6.743002544529261635e-03,7.760814249363867656e-03,1.590330788804071235e-02,7.837150127226462371e-02,2.731552162849872900e-01,5.480916030534350725e-01,2.619592875318066394e-01
7.760814249363867656e-03,1.590330788804071235e-02,7.837150127226462371e-02,2.731552162849872900e-01,5.480916030534350725e-01,2.619592875318066394e-01,1.175572519083969425e-01
1.590330788804071235e-02,7.837150127226462371e-02,2.731552162849872900e-01,5.480916030534350725e-01,2.619592875318066394e-01,1.175572519083969425e-01,1.131043256997455448e-01
7.837150127226462371e-02,2.731552162849872900e-01,5.480916030534350725e-01,2.619592875318066394e-01,1.175572519083969425e-01,1.131043256997455448e-01,1.329516539440203649e-01
2.731552162849872900e-01,5.480916030534350725e-01,2.619592875318066394e-01,1.175572519083969425e-01,1.131043256997455448e-01,1.329516539440203649e-01,1.503816793893129888e-01
5.480916030534350725e-01,2.619592875318066394e-01,1.175572519083969425e-01,1.131043256997455448e-01,1.329516539440203649e-01,1.503816793893129888e-01,1.328244274809160241e-01
2.619592875318066394e-01,1.175572519083969425e-01,1.131043256997455448e-01,1.329516539440203649e-01,1.503816793893129888e-01,1.328244274809160241e-01,1.496183206106870278e-01
1.175572519083969425e-01,1.131043256997455448e-01,1.329516539440203649e-01,1.503816793893129888e-01,1.328244274809160241e-01,1.496183206106870278e-01,2.044529262086514088e-01
1.131043256997455448e-01,1.329516539440203649e-01,1.503816793893129888e-01,1.328244274809160241e-01,1.496183206106870278e-01,2.044529262086514088e-01,4.148854961832060817e-01
1.329516539440203649e-01,1.503816793893129888e-01,1.328244274809160241e-01,1.496183206106870278e-01,2.044529262086514088e-01,4.148854961832060817e-01,3.931297709923664008e-01
1.503816793893129888e-01,1.328244274809160241e-01,1.496183206106870278e-01,2.044529262086514088e-01,4.148854961832060817e-01,3.931297709923664008e-01,2.321882951653944094e-01
1.328244274809160241e-01,1.496183206106870278e-01,2.044529262086514088e-01,4.148854961832060817e-01,3.931297709923664008e-01,2.321882951653944094e-01,1.447837150127226358e-01
1.496183206106870278e-01,2.044529262086514088e-01,4.148854961832060817e-01,3.931297709923664008e-01,2.321882951653944094e-01,1.447837150127226358e-01,9.160305343511450371e-02
2.044529262086514088e-01,4.148854961832060817e-01,3.931297709923664008e-01,2.321882951653944094e-01,1.447837150127226358e-01,9.160305343511450371e-02,6.361323155216284941e-02
4.148854961832060817e-01,3.931297709923664008e-01,2.321882951653944094e-01,1.447837150127226358e-01,9.160305343511450371e-02,6.361323155216284941e-02,4.503816793893129777e-02
3.931297709923664008e-01,2.321882951653944094e-01,1.447837150127226358e-01,9.160305343511450371e-02,6.361323155216284941e-02,4.503816793893129777e-02,2.188295165394402164e-02
2.321882951653944094e-01,1.447837150127226358e-01,9.160305343511450371e-02,6.361323155216284941e-02,4.503816793893129777e-02,2.188295165394402164e-02,1.348600508905852327e-02
1.447837150127226358e-01,9.160305343511450371e-02,6.361323155216284941e-02,4.503816793893129777e-02,2.188295165394402164e-02,1.348600508905852327e-02,9.669211195928752861e-03
9.160305343511450371e-02,6.361323155216284941e-02,4.503816793893129777e-02,2.188295165394402164e-02,1.348600508905852327e-02,9.669211195928752861e-03,4.707379134860050461e-03
6.361323155216284941e-02,4.503816793893129777e-02,2.188295165394402164e-02,1.348600508905852327e-02,9.669211195928752861e-03,4.707379134860050461e-03,7.506361323155216585e-03
4.503816793893129777e-02,2.188295165394402164e-02,1.348600508905852327e-02,9.669211195928752861e-03,4.707379134860050461e-03,7.506361323155216585e-03,1.921119592875317889e-02
2.188295165394402164e-02,1.348600508905852327e-02,9.669211195928752861e-03,4.707379134860050461e-03,7.506361323155216585e-03,1.921119592875317889e-02,8.600508905852417840e-02
1.348600508905852327e-02,9.669211195928752861e-03,4.707379134860050461e-03,7.506361323155216585e-03,1.921119592875317889e-02,8.600508905852417840e-02,2.806615776081424762e-01
9.669211195928752861e-03,4.707379134860050461e-03,7.506361323155216585e-03,1.921119592875317889e-02,8.600508905852417840e-02,2.806615776081424762e-01,5.955470737913486357e-01
4.707379134860050461e-03,7.506361323155216585e-03,1.921119592875317889e-02,8.600508905852417840e-02,2.806615776081424762e-01,5.955470737913486357e-01,2.800254452926208559e-01
7.506361323155216585e-03,1.921119592875317889e-02,8.600508905852417840e-02,2.806615776081424762e-01,5.955470737913486357e-01,2.800254452926208559e-01,1.264631043256997378e-01
1.921119592875317889e-02,8.600508905852417840e-02,2.806615776081424762e-01,5.955470737913486357e-01,2.800254452926208559e-01,1.264631043256997378e-01,1.055979643765903309e-01
8.600508905852417840e-02,2.806615776081424762e-01,5.955470737913486357e-01,2.800254452926208559e-01,1.264631043256997378e-01,1.055979643765903309e-01,1.416030534351145065e-01
2.806615776081424762e-01,5.955470737913486357e-01,2.800254452926208559e-01,1.264631043256997378e-01,1.055979643765903309e-01,1.416030534351145065e-01,1.460559796437659041e-01
5.955470737913486357e-01,2.800254452926208559e-01,1.264631043256997378e-01,1.055979643765903309e-01,1.416030534351145065e-01,1.460559796437659041e-01,1.286259541984732802e-01
2.800254452926208559e-01,1.264631043256997378e-01,1.055979643765903309e-01,1.416030534351145065e-01,1.460559796437659041e-01,1.286259541984732802e-01,1.407124681933842325e-01
1.264631043256997378e-01,1.055979643765903309e-01,1.416030534351145065e-01,1.460559796437659041e-01,1.286259541984732802e-01,1.407124681933842325e-01,2.167938931297709870e-01
1.055979643765903309e-01,1.416030534351145065e-01,1.460559796437659041e-01,1.286259541984732802e-01,1.407124681933842325e-01,2.167938931297709870e-01,4.036895674300254311e-01
1.416030534351145065e-01,1.460559796437659041e-01,1.286259541984732802e-01,1.407124681933842325e-01,2.167938931297709870e-01,4.036895674300254311e-01,3.963104325699745578e-01
1.460559796437659041e-01,1.286259541984732802e-01,1.407124681933842325e-01,2.167938931297709870e-01,4.036895674300254311e-01,3.963104325699745578e-01,2.442748091603053340e-01
1.286259541984732802e-01,1.407124681933842325e-01,2.167938931297709870e-01,4.036895674300254311e-01,3.963104325699745578e-01,2.442748091603053340e-01,1.505089058524173018e-01
1.407124681933842325e-01,2.167938931297709870e-01,4.036895674300254311e-01,3.963104325699745578e-01,2.442748091603053340e-01,1.505089058524173018e-01,1.119592875318066172e-01
2.167938931297709870e-01,4.036895674300254311e-01,3.963104325699745578e-01,2.442748091603053340e-01,1.505089058524173018e-01,1.119592875318066172e-01,5.890585241730279809e-02
4.036895674300254311e-01,3.963104325699745578e-01,2.442748091603053340e-01,1.505089058524173018e-01,1.119592875318066172e-01,5.890585241730279809e-02,2.557251908396946521e-02
3.963104325699745578e-01,2.442748091603053340e-01,1.505089058524173018e-01,1.119592875318066172e-01,5.890585241730279809e-02,2.557251908396946521e-02,2.722646310432570022e-02
2.442748091603053340e-01,1.505089058524173018e-01,1.119592875318066172e-01,5.890585241730279809e-02,2.557251908396946521e-02,2.722646310432570022e-02,1.615776081424936256e-02
1.505089058524173018e-01,1.119592875318066172e-01,5.890585241730279809e-02,2.557251908396946521e-02,2.722646310432570022e-02,1.615776081424936256e-02,9.414758269720100922e-03
1.119592875318066172e-01,5.890585241730279809e-02,2.557251908396946521e-02,2.722646310432570022e-02,1.615776081424936256e-02,9.414758269720100922e-03,4.580152671755725359e-03
5.890585241730279809e-02,2.557251908396946521e-02,2.722646310432570022e-02,1.615776081424936256e-02,9.414758269720100922e-03,4.580152671755725359e-03,5.343511450381679441e-03
2.557251908396946521e-02,2.722646310432570022e-02,1.615776081424936256e-02,9.414758269720100922e-03,4.580152671755725359e-03,5.343511450381679441e-03,1.437659033078880419e-02
2.722646310432570022e-02,1.615776081424936256e-02,9.414758269720100922e-03,4.580152671755725359e-03,5.343511450381679441e-03,1.437659033078880419e-02,8.664122137404579871e-02
1.615776081424936256e-02,9.414758269720100922e-03,4.580152671755725359e-03,5.343511450381679441e-03,1.437659033078880419e-02,8.664122137404579871e-02,2.903307888040712603e-01
9.414758269720100922e-03,4.580152671755725359e-03,5.343511450381679441e-03,1.437659033078880419e-02,8.664122137404579871e-02,2.903307888040712603e-01,5.773536895674300506e-01
4.580152671755725359e-03,5.343511450381679441e-03,1.437659033078880419e-02,8.664122137404579871e-02,2.903307888040712603e-01,5.773536895674300506e-01,2.870229007633587903e-01
5.343511450381679441e-03,1.437659033078880419e-02,8.664122137404579871e-02,2.903307888040712603e-01,5.773536895674300506e-01,2.870229007633587903e-01,1.329516539440203649e-01
1.437659033078880419e-02,8.664122137404579871e-02,2.903307888040712603e-01,5.773536895674300506e-01,2.870229007633587903e-01,1.329516539440203649e-01,1.195928753180661580e-01
8.664122137404579871e-02,2.903307888040712603e-01,5.773536895674300506e-01,2.870229007633587903e-01,1.329516539440203649e-01,1.195928753180661580e-01,1.581424936386768565e-01
2.903307888040712603e-01,5.773536895674300506e-01,2.870229007633587903e-01,1.329516539440203649e-01,1.195928753180661580e-01,1.581424936386768565e-01,1.502544529262086481e-01
5.773536895674300506e-01,2.870229007633587903e-01,1.329516539440203649e-01,1.195928753180661580e-01,1.581424936386768565e-01,1.502544529262086481e-01,1.398218829516539308e-01
2.870229007633587903e-01,1.329516539440203649e-01,1.195928753180661580e-01,1.581424936386768565e-01,1.502544529262086481e-01,1.398218829516539308e-01,1.505089058524173018e-01
1.329516539440203649e-01,1.195928753180661580e-01,1.581424936386768565e-01,1.502544529262086481e-01,1.398218829516539308e-01,1.505089058524173018e-01,2.090330788804071194e-01
1.195928753180661580e-01,1.581424936386768565e-01,1.502544529262086481e-01,1.398218829516539308e-01,1.505089058524173018e-01,2.090330788804071194e-01,3.991094147582697205e-01
1.581424936386768565e-01,1.502544529262086481e-01,1.398218829516539308e-01,1.505089058524173018e-01,2.090330788804071194e-01,3.991094147582697205e-01,3.828244274809160519e-01
1.502544529262086481e-01,1.398218829516539308e-01,1.505089058524173018e-01,2.090330788804071194e-01,3.991094147582697205e-01,3.828244274809160519e-01,2.344783715012722647e-01
1.398218829516539308e-01,1.505089058524173018e-01,2.090330788804071194e-01,3.991094147582697205e-01,3.828244274809160519e-01,2.344783715012722647e-01,1.508905852417302684e-01
1.505089058524173018e-01,2.090330788804071194e-01,3.991094147582697205e-01,3.828244274809160519e-01,2.344783715012722647e-01,1.508905852417302684e-01,1.054707379134860040e-01
2.090330788804071194e-01,3.991094147582697205e-01,3.828244274809160519e-01,2.344783715012722647e-01,1.508905852417302684e-01,1.054707379134860040e-01,9.058524173027990289e-02
3.991094147582697205e-01,3.828244274809160519e-01,2.344783715012722647e-01,1.508905852417302684e-01,1.054707379134860040e-01,9.058524173027990289e-02,6.183206106870228758e-02
3.828244274809160519e-01,2.344783715012722647e-01,1.508905852417302684e-01,1.054707379134860040e-01,9.058524173027990289e-02,6.183206106870228758e-02,1.208651399491094194e-02
2.344783715012722647e-01,1.508905852417302684e-01,1.054707379134860040e-01,9.058524173027990289e-02,6.183206106870228758e-02,1.208651399491094194e-02,3.435114503816793802e-03
1.508905852417302684e-01,1.054707379134860040e-01,9.058524173027990289e-02,6.183206106870228758e-02,1.208651399491094194e-02,3.435114503816793802e-03,2.035623409669211174e-03
1.054707379134860040e-01,9.058524173027990289e-02,6.183206106870228758e-02,1.208651399491094194e-02,3.435114503816793802e-03,2.035623409669211174e-03,3.816793893129770843e-03
9.058524173027990289e-02,6.183206106870228758e-02,1.208651399491094194e-02,3.435114503816793802e-03,2.035623409669211174e-03,3.816793893129770843e-03,8.142493638676844697e-03
6.183206106870228758e-02,1.208651399491094194e-02,3.435114503816793802e-03,2.035623409669211174e-03,3.816793893129770843e-03,8.142493638676844697e-03,1.730279898218829368e-02
1.208651399491094194e-02,3.435114503816793802e-03,2.035623409669211174e-03,3.816793893129770843e-03,8.142493638676844697e-03,1.730279898218829368e-02,8.282442748091603524e-02
3.435114503816793802e-03,2.035623409669211174e-03,3.816793893129770843e-03,8.142493638676844697e-03,1.730279898218829368e-02,8.282442748091603524e-02,2.731552162849872900e-01
2.035623409669211174e-03,3.816793893129770843e-03,8.142493638676844697e-03,1.730279898218829368e-02,8.282442748091603524e-02,2.731552162849872900e-01,5.825699745547073816e-01
3.816793893129770843e-03,8.142493638676844697e-03,1.730279898218829368e-02,8.282442748091603524e-02,2.731552162849872900e-01,5.825699745547073816e-01,2.955470737913485912e-01
8.142493638676844697e-03,1.730279898218829368e-02,8.282442748091603524e-02,2.731552162849872900e-01,5.825699745547073816e-01,2.955470737913485912e-01,1.391857506361323105e-01
1.730279898218829368e-02,8.282442748091603524e-02,2.731552162849872900e-01,5.825699745547073816e-01,2.955470737913485912e-01,1.391857506361323105e-01,1.137404580152671790e-01
8.282442748091603524e-02,2.731552162849872900e-01,5.825699745547073816e-01,2.955470737913485912e-01,1.391857506361323105e-01,1.137404580152671790e-01,1.273536895674300118e-01
2.731552162849872900e-01,5.825699745547073816e-01,2.955470737913485912e-01,1.391857506361323105e-01,1.137404580152671790e-01,1.273536895674300118e-01,1.557251908396946605e-01
5.825699745547073816e-01,2.955470737913485912e-01,1.391857506361323105e-01,1.137404580152671790e-01,1.273536895674300118e-01,1.557251908396946605e-01,1.522900763358778498e-01
2.955470737913485912e-01,1.391857506361323105e-01,1.137404580152671790e-01,1.273536895674300118e-01,1.557251908396946605e-01,1.522900763358778498e-01,1.595419847328244378e-01
1.391857506361323105e-01,1.137404580152671790e-01,1.273536895674300118e-01,1.557251908396946605e-01,1.522900763358778498e-01,1.595419847328244378e-01,2.139949109414758244e-01
1.137404580152671790e-01,1.273536895674300118e-01,1.557251908396946605e-01,1.522900763358778498e-01,1.595419847328244378e-01,2.139949109414758244e-01,3.940203562340967025e-01
1.273536895674300118e-01,1.557251908396946605e-01,1.522900763358778498e-01,1.595419847328244378e-01,2.139949109414758244e-01,3.940203562340967025e-01,3.661577608142493334e-01
1.557251908396946605e-01,1.522900763358778498e-01,1.595419847328244378e-01,2.139949109414758244e-01,3.940203562340967025e-01,3.661577608142493334e-01,2.190839694656488423e-01
1.522900763358778498e-01,1.595419847328244378e-01,2.139949109414758244e-01,3.940203562340967025e-01,3.661577608142493334e-01,2.190839694656488423e-01,1.366412213740458015e-01
1.595419847328244378e-01,2.139949109414758244e-01,3.940203562340967025e-01,3.661577608142493334e-01,2.190839694656488423e-01,1.366412213740458015e-01,8.625954198473281820e-02
2.139949109414758244e-01,3.940203562340967025e-01,3.661577608142493334e-01,2.190839694656488423e-01,1.366412213740458015e-01,8.625954198473281820e-02,7.849872773536895054e-02
3.940203562340967025e-01,3.661577608142493334e-01,2.190839694656488423e-01,1.366412213740458015e-01,8.625954198473281820e-02,7.849872773536895054e-02,6.132315521628498717e-02
3.661577608142493334e-01,2.190839694656488423e-01,1.366412213740458015e-01,8.625954198473281820e-02,7.849872773536895054e-02,6.132315521628498717e-02,3.167938931297709787e-02
2.190839694656488423e-01,1.366412213740458015e-01,8.625954198473281820e-02,7.849872773536895054e-02,6.132315521628498717e-02,3.167938931297709787e-02,1.679389312977099327e-02
1.366412213740458015e-01,8.625954198473281820e-02,7.849872773536895054e-02,6.132315521628498717e-02,3.167938931297709787e-02,1.679389312977099327e-02,1.284987277353689603e-02
8.625954198473281820e-02,7.849872773536895054e-02,6.132315521628498717e-02,3.167938931297709787e-02,1.679389312977099327e-02,1.284987277353689603e-02,5.597964376590330512e-03
7.849872773536895054e-02,6.132315521628498717e-02,3.167938931297709787e-02,1.679389312977099327e-02,1.284987277353689603e-02,5.597964376590330512e-03,6.615776081424936533e-03
