,Cyc Num,Speed(knots)
18116,3,35
18117,3,35
18118,3,35
18119,3,40
18120,3,45
18121,3,45
18122,3,60
18123,3,65
18124,3,65
18125,3,75
18126,3,75
18127,3,75
18128,3,80
18129,3,80
18130,3,80
18131,3,65
18132,3,65
18133,3,50
18134,3,45
18135,3,40
18136,3,35
18137,3,25
18138,3,20
18139,6,20
18140,6,20
18141,6,25
18142,6,25
18143,6,30
18144,6,30
18145,6,30
18146,6,30
18147,6,35
18148,6,40
18149,6,40
18150,6,45
18151,6,45
18152,6,45
18153,6,45
18154,6,45
18155,6,40
18156,6,35
18157,6,35
18158,6,35
18159,6,35
18160,6,35
18161,6,30
18162,6,30
18163,6,30
18164,6,25
18165,10,25
18166,10,25
18167,10,25
18168,10,30
18169,10,30
18170,10,35
18171,10,40
18172,10,45
18173,10,55
18174,10,55
18175,10,60
18176,10,60
18177,10,70
18178,10,70
18179,10,70
18180,10,70
18181,10,75
18182,10,75
18183,10,80
18184,10,80
18185,10,80
18186,10,90
18187,10,90
18188,10,90
18189,10,95
18190,10,95
18191,10,95
18192,10,95
18193,10,95
18194,10,95
18195,10,90
18196,10,90
18197,10,90
18198,10,85
18199,10,85
18200,10,85
18201,10,80
18202,10,80
18203,10,80
18204,10,65
18205,10,65
18206,10,50
18207,10,50
18208,10,45
18209,10,40
18210,10,35
18211,11,25
18212,11,25
18213,11,25
18214,11,25
18215,11,25
18216,11,25
18217,13,20
18218,13,20
18219,13,25
18220,13,30
18221,13,35
18222,13,40
18223,13,45
18224,13,45
18225,13,45
18226,13,45
18227,13,45
18228,13,45
18229,13,45
18230,13,50
18231,13,55
18232,13,60
18233,13,60
18234,13,80
18235,13,80
18236,13,80
18237,13,90
18238,13,90
18239,13,90
18240,13,95
18241,13,95
18242,13,95
18243,13,100
18244,13,100
18245,13,100
18246,13,100
18247,13,100
18248,13,100
18249,13,100
18250,13,100
18251,13,100
18252,13,95
18253,13,95
18254,13,95
18255,13,85
18256,13,85
18257,13,85
18258,13,70
18259,13,70
18260,13,70
18261,13,55
18262,13,55
18263,13,40
18264,13,35
18265,13,30
18266,13,30
18267,13,30
18268,13,30
18269,13,30
18270,13,35
18271,13,35
18272,13,40
18273,13,40
18274,13,35
18275,13,30
18276,14,20
18277,14,25
18278,14,25
18279,14,25
18280,14,25
18281,14,30
18282,14,30
18283,14,30
18284,14,30
18285,14,30
18286,14,35
18287,14,30
18288,14,30
18289,14,30
18290,14,25
18291,14,25
18292,14,20
18293,15,15
18294,15,15
18295,15,20
18296,15,25
18297,15,30
18298,15,30
18299,15,35
18300,15,35
18301,15,35
18302,15,40
18303,15,35
18304,15,35
18305,15,35
18306,15,30
18307,15,30
18308,15,30
18309,15,30
18310,15,30
18311,15,25
18312,15,25
18313,15,25
18314,15,25
18315,15,30
18316,15,30
18317,15,30
18318,15,30
18319,15,35
18320,15,35
18321,15,40
18322,15,45
18323,15,50
18324,15,55
18325,15,55
18326,15,55
18327,15,55
18328,15,55
18329,15,55
18330,15,60
18331,15,60
18332,15,60
18333,15,60
18334,15,60
18335,15,60
18336,15,65
18337,15,65
18338,15,65
18339,15,65
18340,15,65
18341,15,65
18342,15,65
18343,15,65
18344,15,65
18345,15,65
18346,15,65
18347,15,65
18348,15,60
18349,15,60
18350,15,55
18351,15,55
18352,15,55
18353,15,55
18354,15,50
18355,15,50
18356,15,45
18357,15,35
18358,15,30
18359,15,30
18360,15,30
18361,16,20
18362,16,25
18363,16,30
18364,16,30
18365,16,30
18366,16,35
18367,16,40
18368,16,45
18369,16,40
18370,16,40
18371,16,45
18372,16,55
18373,16,55
18374,16,60
18375,16,60
18376,16,60
18377,16,60
18378,16,65
18379,16,65
18380,16,65
18381,16,65
18382,16,75
18383,16,75
18384,16,75
18385,16,80
18386,16,80
18387,16,80
18388,16,80
18389,16,80
18390,16,80
18391,16,80
18392,16,80
18393,16,80
18394,16,80
18395,16,80
18396,16,80
18397,16,80
18398,16,80
18399,16,80
18400,16,75
18401,16,75
18402,16,75
18403,16,75
18404,16,75
18405,16,75
18406,16,70
18407,16,70
18408,16,70
18409,16,65
18410,16,65
18411,16,55
18412,16,55
18413,16,50
18414,16,45
18415,16,40
18416,16,35
18417,16,30
18418,18,20
18419,18,20
18420,18,20
18421,18,25
18422,18,25
18423,18,25
18424,18,30
18425,18,25
18426,18,30
18427,18,30
18428,18,30
18429,18,30
18430,18,30
18431,18,35
18432,18,40
18433,18,45
18434,18,45
18435,18,45
18436,18,45
18437,18,45
18438,18,45
18439,18,40
18440,18,35
18441,18,35
18442,18,30
18443,18,30
18444,18,30
18445,18,30
18446,18,30
18447,18,30
18448,18,30
18449,18,30
18450,18,30
18451,18,30
18452,18,30
18453,18,30
18454,18,25
18455,20,15
18456,20,15
18457,20,15
18458,20,20
18459,20,20
18460,20,20
18461,20,25
18462,20,25
18463,20,25
18464,20,25
18465,20,30
18466,20,35
18467,20,35
18468,20,35
18469,20,35
18470,20,35
18471,20,35
18472,20,30
18473,20,30
18474,20,20
18475,20,15
18476,21,15
18477,21,20
18478,21,25
18479,21,30
18480,21,30
18481,21,30
18482,21,35
18483,21,40
18484,21,40
18485,21,45
18486,21,45
18487,21,50
18488,21,50
18489,21,55
18490,21,55
18491,21,50
18492,21,45
18493,21,40
18494,21,35
18495,21,35
18496,21,30
18497,21,25
18498,1,15
18499,1,15
18500,1,20
18501,1,20
18502,1,20
18503,1,25
18504,1,30
18505,1,30
18506,1,30
18507,1,30
18508,1,35
18509,1,40
18510,1,50
18511,1,50
18512,1,50
18513,1,50
18514,1,50
18515,1,50
18516,1,45
18517,1,45
18518,1,45
18519,1,50
18520,1,55
18521,1,55
18522,1,60
18523,1,60
18524,1,60
18525,1,60
18526,1,70
18527,1,70
18528,1,70
18529,1,90
18530,1,90
18531,1,90
18532,1,95
18533,1,95
18534,1,95
18535,1,80
18536,1,80
18537,1,80
18538,1,65
18539,1,65
18540,1,65
18541,1,45
18542,1,30
18543,1,25
18544,2,20
18545,2,20
18546,2,25
18547,2,25
18548,2,25
18549,2,30
18550,2,30
18551,2,25
18552,2,25
18553,2,25
18554,2,30
18555,2,30
18556,2,30
18557,2,30
18558,2,35
18559,2,35
18560,2,35
18561,2,30
18562,2,30
18563,2,30
18564,2,30
18565,2,25
18566,2,25
18567,2,25
18568,2,25
18569,2,25
18570,2,25
18571,2,25
18572,2,25
18573,2,25
18574,2,25
18575,2,25
18576,2,25
18577,2,20
18578,2,20
18579,2,20
18580,2,20
18581,2,20
18582,2,20
18583,3,25
18584,3,30
18585,3,35
18586,3,45
18587,3,45
18588,3,60
18589,3,45
18590,3,30
18591,3,35
18592,4,20
18593,4,20
18594,4,25
18595,4,30
18596,4,30
18597,4,30
18598,4,30
18599,4,35
18600,4,35
18601,4,35
18602,4,40
18603,4,45
18604,4,50
18605,4,55
18606,4,60
18607,4,60
18608,4,65
18609,4,65
18610,4,65
18611,4,85
18612,4,85
18613,4,85
18614,4,90
18615,4,90
18616,4,90
18617,4,90
18618,4,90
18619,4,90
18620,4,90
18621,4,90
18622,4,90
18623,4,90
18624,4,90
18625,4,90
18626,4,90
18627,4,90
18628,4,90
18629,4,90
18630,4,90
18631,4,90
18632,4,90
18633,4,90
18634,4,90
18635,4,85
18636,4,85
18637,4,85
18638,4,80
18639,4,80
18640,4,80
18641,4,75
18642,4,75
18643,4,75
18644,4,65
18645,4,65
18646,4,60
18647,4,60
18648,4,55
18649,4,55
18650,4,50
18651,4,50
18652,4,45
18653,4,35
18654,4,20
18655,4,30
18656,4,30
18657,4,30
18658,4,30
18659,5,20
18660,5,25
18661,5,30
18662,5,30
18663,5,35
18664,5,35
18665,5,35
18666,5,30
18667,5,25
18668,5,20
18669,6,20
18670,6,25
18671,6,30
18672,6,35
18673,6,40
18674,6,45
18675,6,60
18676,6,60
18677,6,65
18678,6,65
18679,6,65
18680,6,65
18681,6,45
18682,6,40
18683,6,40
18684,6,40
18685,6,30
18686,6,30
18687,7,20
18688,7,20
18689,7,25
18690,7,30
18691,7,35
18692,7,45
18693,7,50
18694,7,55
18695,7,55
18696,7,60
18697,7,60
18698,7,65
18699,7,65
18700,7,65
18701,7,70
18702,7,70
18703,7,70
18704,7,70
18705,7,70
18706,7,70
18707,7,70
18708,7,70
18709,7,65
18710,7,65
18711,7,60
18712,7,60
18713,7,55
18714,7,55
18715,7,50
18716,7,45
18717,7,45
18718,7,40
18719,7,40
18720,7,40
18721,7,40
18722,8,20
18723,8,25
18724,8,25
18725,8,30
18726,8,35
18727,8,45
18728,8,55
18729,8,75
18730,8,75
18731,8,75
18732,8,75
18733,8,75
18734,8,75
18735,8,75
18736,8,75
18737,8,75
18738,8,80
18739,8,80
18740,8,80
18741,8,85
18742,8,85
18743,8,85
18744,8,100
18745,8,100
18746,8,100
18747,8,100
18748,8,100
18749,8,100
18750,8,90
18751,8,90
18752,8,90
18753,8,90
18754,8,90
18755,8,90
18756,8,90
18757,8,90
18758,8,90
18759,8,90
18760,8,90
18761,8,90
18762,8,90
18763,8,90
18764,8,90
18765,8,90
18766,8,90
18767,8,90
18768,8,100
18769,8,100
18770,8,100
18771,8,100
18772,8,100
18773,8,100
18774,8,110
18775,8,110
18776,8,110
18777,8,115
18778,8,115
18779,8,115
18780,8,115
18781,8,115
18782,8,115
18783,8,115
18784,8,115
18785,8,115
18786,8,115
18787,8,115
18788,8,115
18789,8,110
18790,8,110
18791,8,110
18792,8,110
18793,8,110
18794,8,110
18795,8,110
18796,8,110
18797,8,110
18798,8,110
18799,8,110
18800,8,110
18801,8,100
18802,8,100
18803,8,100
18804,8,100
18805,8,100
18806,8,100
18807,8,115
18808,8,115
18809,8,115
18810,8,115
18811,8,115
18812,8,115
18813,8,115
18814,8,115
18815,8,115
18816,8,95
18817,8,95
18818,8,95
18819,8,90
18820,8,90
18821,8,90
18822,8,90
18823,8,90
18824,8,90
18825,8,80
18826,8,80
18827,8,80
18828,8,60
18829,8,60
18830,8,60
18831,8,45
18832,8,45
18833,9,20
18834,9,25
18835,9,25
18836,9,30
18837,9,30
18838,9,35
18839,9,35
18840,9,35
18841,9,45
18842,9,45
18843,9,45
18844,9,50
18845,9,55
18846,9,55
18847,9,55
18848,9,55
18849,9,55
18850,9,55
18851,9,55
18852,9,55
18853,9,55
18854,9,55
18855,9,55
18856,9,55
18857,9,55
18858,9,55
18859,9,55
18860,9,55
18861,9,55
18862,9,55
18863,9,55
18864,9,55
18865,9,55
18866,9,55
18867,9,55
18868,9,55
18869,9,55
18870,9,55
18871,9,55
18872,9,55
18873,9,55
18874,9,55
18875,9,55
18876,9,55
18877,9,55
18878,9,55
18879,9,55
18880,9,55
18881,9,65
18882,9,65
18883,9,70
18884,9,70
18885,9,70
18886,9,65
18887,9,65
18888,9,60
18889,9,60
18890,9,60
18891,9,60
18892,9,50
18893,9,50
18894,9,50
18895,9,50
18896,9,40
18897,9,30
18898,9,25
18899,9,25
18900,12,20
18901,12,25
18902,12,30
18903,12,30
18904,12,35
18905,12,40
18906,12,45
18907,12,55
18908,12,55
18909,12,70
18910,12,70
18911,12,70
18912,12,100
18913,12,100
18914,12,100
18915,12,115
18916,12,115
18917,12,115
18918,12,110
18919,12,110
18920,12,110
18921,12,105
18922,12,105
18923,12,105
18924,12,100
18925,12,100
18926,12,100
18927,12,100
18928,12,100
18929,12,100
18930,12,100
18931,12,100
18932,12,100
18933,12,100
18934,12,100
18935,12,100
18936,12,110
18937,12,110
18938,12,110
18939,12,115
18940,12,115
18941,12,115
18942,12,115
18943,12,115
18944,12,115
18945,12,120
18946,12,120
18947,12,120
18948,12,115
18949,12,115
18950,12,115
18951,12,95
18952,12,95
18953,12,95
18954,12,45
18955,12,35
18956,12,35
18957,12,35
18958,12,35
18959,12,40
18960,12,50
18961,12,50
18962,12,55
18963,12,55
18964,12,55
18965,12,55
18966,12,55
18967,12,55
18968,12,50
18969,12,50
18970,12,50
18971,12,45
18972,12,60
18973,12,60
18974,12,65
18975,12,65
18976,12,65
18977,12,65
18978,12,65
18979,12,65
18980,12,75
18981,12,75
18982,12,75
18983,12,90
18984,12,90
18985,12,90
18986,12,85
18987,12,85
18988,12,85
18989,12,75
18990,12,75
18991,12,75
18992,12,65
18993,12,65
18994,12,45
18995,12,35
18996,12,30
18997,12,25
18998,12,25
18999,12,20
19000,12,20
19001,13,20
19002,13,20
19003,13,25
19004,13,25
19005,13,25
19006,13,25
19007,13,30
19008,13,30
19009,13,30
19010,13,30
19011,13,30
19012,13,30
19013,13,35
19014,13,35
19015,13,35
19016,13,35
19017,13,35
19018,13,35
19019,13,35
19020,13,35
19021,13,40
19022,13,40
19023,13,35
19024,13,35
19025,13,30
19026,13,30
19027,13,30
19028,13,30
19029,13,35
19030,13,35
19031,13,35
19032,13,30
19033,13,30
19034,13,25
19035,13,25
19036,13,25
19037,13,30
19038,13,35
19039,13,35
19040,13,40
19041,13,40
19042,13,40
19043,13,40
19044,13,35
19045,13,35
19046,13,35
19047,13,30
19048,13,25
19049,13,20
19050,13,20
19051,14,20
19052,14,20
19053,14,25
19054,14,25
19055,14,25
19056,14,25
19057,14,25
19058,14,25
19059,14,25
19060,14,25
19061,14,25
19062,14,30
19063,14,40
19064,14,45
19065,14,45
19066,14,60
19067,14,60
19068,14,60
19069,14,60
19070,14,60
19071,14,60
19072,14,60
19073,14,60
19074,14,60
19075,14,60
19076,14,55
19077,14,55
19078,14,55
19079,14,55
19080,14,50
19081,14,45
19082,14,40
19083,14,35
19084,14,40
19085,14,45
19086,14,45
19087,14,45
19088,14,45
19089,14,50
19090,14,55
19091,14,55
19092,14,55
19093,14,45
19094,14,45
19095,14,40
19096,14,35
19097,14,35
19098,14,35
19099,14,35
19100,14,35
19101,14,35
19102,14,40
19103,14,45
19104,14,45
19105,14,45
19106,14,40
19107,14,45
19108,14,35
19109,14,30
19110,14,30
19111,14,25
19112,14,25
19113,15,25
19114,15,25
19115,15,25
19116,15,30
19117,15,30
19118,15,35
19119,15,35
19120,15,35
19121,15,35
19122,15,30
19123,15,30
19124,15,20
19125,15,20
19126,16,20
19127,16,25
19128,16,25
19129,16,30
19130,16,35
19131,16,35
19132,16,35
19133,16,40
19134,16,45
19135,16,50
19136,16,55
19137,16,60
19138,16,60
19139,16,60
19140,16,60
19141,16,65
19142,16,65
19143,16,65
19144,16,65
19145,16,75
19146,16,75
19147,16,75
19148,16,75
19149,16,75
19150,16,75
19151,16,70
19152,16,70
19153,16,70
19154,16,70
19155,16,70
19156,16,70
19157,16,60
19158,16,60
19159,16,55
19160,16,55
19161,16,50
19162,16,45
19163,16,35
19164,16,30
19165,16,35
19166,16,35
19167,17,20
19168,17,20
19169,17,25
19170,17,25
19171,17,25
19172,17,30
19173,17,30
19174,17,30
19175,17,35
19176,17,35
19177,17,35
19178,17,45
19179,17,45
19180,17,55
19181,17,55
19182,17,60
19183,17,60
19184,17,60
19185,17,60
19186,17,65
19187,17,65
19188,17,65
19189,17,65
19190,17,65
19191,17,70
19192,17,70
19193,17,70
19194,17,75
19195,17,75
19196,17,75
19197,17,75
19198,17,75
19199,17,75
19200,17,90
19201,17,90
19202,17,90
19203,17,90
19204,17,90
19205,17,90
19206,17,95
19207,17,95
19208,17,95
19209,17,95
19210,17,95
19211,17,95
19212,17,60
19213,17,60
19214,17,35
19215,19,25
19216,19,25
19217,19,30
19218,19,30
19219,19,30
19220,19,30
19221,19,25
19222,19,25
19223,19,20
19224,19,20
19225,19,20
19226,19,20
19227,19,20
19228,19,20
19229,20,20
19230,20,25
19231,20,25
19232,20,25
19233,20,25
19234,20,30
19235,20,30
19236,20,30
19237,20,30
19238,20,35
19239,20,45
19240,20,50
19241,20,50
19242,20,55
19243,20,55
19244,20,50
19245,20,45
19246,20,30
19247,20,30
19248,20,25
19249,20,25
19250,20,25
19251,20,25
19252,1,15
19253,1,25
19254,1,30
19255,1,30
19256,1,35
19257,1,40
19258,1,45
19259,1,50
19260,1,65
19261,1,65
19262,1,80
19263,1,80
19264,1,80
19265,1,85
19266,1,85
19267,1,85
19268,1,95
19269,1,95
19270,1,95
19271,1,105
19272,1,105
19273,1,105
19274,1,115
19275,1,115
19276,1,115
19277,1,115
19278,1,115
19279,1,115
19280,1,115
19281,1,115
19282,1,115
19283,1,100
19284,1,100
19285,1,100
19286,1,90
19287,1,90
19288,1,90
19289,1,75
19290,1,75
19291,1,75
19292,1,60
19293,1,60
19294,1,60
19295,1,60
19296,1,55
19297,1,55
19298,1,45
19299,1,40
19300,1,35
19301,1,35
19302,1,30
19303,1,30
19304,1,30
19305,1,30
19306,2,15
19307,2,15
19308,2,15
19309,2,20
19310,2,20
19311,2,20
19312,2,20
19313,2,20
19314,2,20
19315,2,25
19316,2,25
19317,2,25
19318,2,30
19319,2,40
19320,2,50
19321,2,55
19322,2,55
19323,2,55
19324,2,55
19325,2,55
19326,2,55
19327,2,55
19328,2,30
19329,3,15
19330,3,15
19331,3,15
19332,3,15
19333,3,20
19334,3,20
19335,3,25
19336,3,25
19337,3,25
19338,3,30
19339,3,30
19340,3,35
19341,3,35
19342,3,40
19343,3,45
19344,3,50
19345,3,60
19346,3,60
19347,3,80
19348,3,80
19349,3,80
19350,3,90
19351,3,90
19352,3,90
19353,3,100
19354,3,100
19355,3,100
19356,3,115
19357,3,115
19358,3,115
19359,3,115
19360,3,115
19361,3,115
19362,3,110
19363,3,110
19364,3,110
19365,3,105
19366,3,105
19367,3,105
19368,3,115
19369,3,115
19370,3,115
19371,3,115
19372,3,115
19373,3,115
19374,3,115
19375,3,115
19376,3,115
19377,3,110
19378,3,110
19379,3,110
19380,3,105
19381,3,105
19382,3,105
19383,3,90
19384,3,90
19385,3,90
19386,3,80
19387,3,80
19388,3,80
19389,3,65
19390,3,65
19391,3,60
19392,3,60
19393,3,50
19394,3,45
19395,3,40
19396,3,40
19397,3,30
19398,3,30
19399,3,30
19400,6,20
19401,6,20
19402,6,20
19403,6,25
19404,6,25
19405,6,25
19406,6,30
19407,6,35
19408,6,40
19409,6,45
19410,6,45
19411,6,40
19412,6,35
19413,6,30
19414,6,30
19415,6,25
19416,6,20
19417,6,20
19418,6,20
19419,7,20
19420,7,25
19421,7,25
19422,7,25
19423,7,20
19424,7,25
19425,7,30
19426,7,30
19427,7,30
19428,7,30
19429,7,40
19430,7,45
19431,7,45
19432,7,50
19433,7,50
19434,7,55
19435,7,55
19436,7,55
19437,7,55
19438,7,65
19439,7,65
19440,7,65
19441,7,65
19442,7,70
19443,7,70
19444,7,70
19445,7,70
19446,7,70
19447,7,70
19448,7,70
19449,7,70
19450,7,75
19451,7,75
19452,7,75
19453,7,75
19454,7,75
19455,7,75
19456,7,75
19457,7,75
19458,7,75
19459,7,65
19460,7,65
19461,7,60
19462,7,50
19463,7,40
19464,8,25
19465,8,30
19466,8,30
19467,8,35
19468,8,40
19469,8,45
19470,8,55
19471,8,55
19472,8,60
19473,8,60
19474,8,65
19475,8,65
19476,8,65
19477,8,65
19478,8,65
19479,8,70
19480,8,70
19481,8,70
19482,8,70
19483,8,70
19484,8,70
19485,8,80
19486,8,80
19487,8,80
19488,8,80
19489,8,80
19490,8,80
19491,8,85
19492,8,85
19493,8,85
19494,8,90
19495,8,90
19496,8,90
19497,8,105
19498,8,105
19499,8,105
19500,8,115
19501,8,115
19502,8,115
19503,8,120
19504,8,120
19505,8,120
19506,8,120
19507,8,120
19508,8,120
19509,8,115
19510,8,115
19511,8,115
19512,8,105
19513,8,105
19514,8,105
19515,8,90
19516,8,90
19517,8,90
19518,8,80
19519,8,80
19520,8,80
19521,8,75
19522,8,75
19523,8,75
19524,8,75
19525,8,75
19526,8,75
19527,8,65
19528,8,65
19529,8,60
19530,8,60
19531,8,45
19532,8,40
19533,9,20
19534,9,20
19535,9,20
19536,9,20
19537,9,25
19538,9,30
19539,9,30
19540,9,35
19541,9,35
19542,9,35
19543,9,35
19544,9,35
19545,9,35
19546,9,35
19547,9,35
19548,9,35
19549,9,35
19550,9,30
19551,9,30
19552,9,35
19553,9,30
19554,9,30
19555,9,30
19556,9,30
19557,9,30
19558,9,30
19559,9,25
19560,9,25
19561,9,25
19562,9,25
19563,9,25
19564,9,25
19565,9,25
19566,9,25
19567,9,25
19568,12,20
19569,12,20
19570,12,25
19571,12,25
19572,12,30
19573,12,30
19574,12,30
19575,12,35
19576,12,35
19577,12,30
19578,12,25
19579,12,20
19580,12,20
19581,12,20
19582,12,20
19583,12,20
19584,12,20
19585,12,20
19586,12,20
19587,12,20
19588,12,20
19589,12,20
19590,13,20
19591,13,25
19592,13,30
19593,13,30
19594,13,35
19595,13,35
19596,13,35
19597,13,35
19598,13,35
19599,13,35
19600,13,40
19601,13,50
19602,13,55
19603,13,60
19604,13,60
19605,13,65
19606,13,65
19607,13,75
19608,13,75
19609,13,75
19610,13,90
19611,13,90
19612,13,90
19613,13,100
19614,13,100
19615,13,100
19616,13,105
19617,13,105
19618,13,105
19619,13,110
19620,13,110
19621,13,110
19622,13,115
19623,13,115
19624,13,115
19625,13,105
19626,13,105
19627,13,105
19628,13,95
19629,13,95
19630,13,95
19631,13,85
19632,13,85
19633,13,85
19634,13,80
19635,13,80
19636,13,80
19637,13,75
19638,13,75
19639,13,75
19640,13,70
19641,13,70
19642,13,70
19643,13,65
19644,13,65
19645,13,65
19646,13,65
19647,13,65
19648,13,70
19649,13,70
19650,13,70
19651,13,70
19652,13,70
19653,13,70
19654,13,65
19655,13,65
19656,13,60
19657,13,60
19658,13,50
19659,13,50
19660,13,40
19661,13,40
19662,13,40
19663,13,35
19664,13,35
19665,13,35
19666,15,20
19667,15,25
19668,15,25
19669,15,25
19670,15,25
19671,15,30
19672,15,30
19673,15,35
19674,15,40
19675,15,45
19676,15,55
19677,15,55
19678,15,65
19679,15,65
19680,15,65
19681,15,70
19682,15,70
19683,15,70
19684,15,75
19685,15,75
19686,15,75
19687,15,85
19688,15,85
19689,15,85
19690,15,85
19691,15,85
19692,15,85
19693,15,85
19694,15,85
19695,15,85
19696,15,90
19697,15,90
19698,15,90
19699,15,90
19700,15,90
19701,15,90
19702,15,90
19703,15,90
19704,15,90
19705,15,75
19706,15,75
19707,15,75
19708,15,60
19709,15,60
19710,15,55
19711,15,45
19712,15,40
19713,15,40
19714,15,30
19715,15,25
19716,16,15
19717,16,20
19718,16,20
19719,16,25
19720,16,25
19721,16,25
19722,16,25
19723,16,25
19724,16,25
19725,16,25
19726,16,20
19727,16,20
19728,16,20
19729,16,25
19730,16,25
19731,16,25
19732,16,30
19733,16,30
19734,16,30
19735,16,30
19736,16,40
19737,16,40
19738,16,45
19739,16,55
19740,16,55
19741,16,60
19742,16,60
19743,16,70
19744,16,70
19745,16,70
19746,16,90
19747,16,90
19748,16,90
19749,16,95
19750,16,95
19751,16,95
19752,16,105
19753,16,105
19754,16,105
19755,16,100
19756,16,100
19757,16,100
19758,16,90
19759,16,90
19760,16,90
19761,16,90
19762,16,90
19763,16,90
19764,16,85
19765,16,85
19766,16,85
19767,16,80
19768,16,80
19769,16,80
19770,16,70
19771,16,70
19772,16,70
19773,16,60
19774,16,60
19775,16,50
19776,16,45
19777,16,40
19778,16,40
19779,16,40
19780,16,35
19781,16,35
19782,16,35
19783,16,25
19784,16,30
19785,16,30
19786,16,30
19787,16,25
19788,16,25
19789,16,25
19790,16,25
19791,16,25
19792,16,25
19793,16,25
19794,16,20
19795,17,25
19796,17,25
19797,17,25
19798,17,30
19799,17,30
19800,17,35
19801,17,45
19802,17,50
19803,17,50
19804,17,60
19805,17,60
19806,17,65
19807,17,65
19808,17,70
19809,17,70
19810,17,70
19811,17,75
19812,17,75
19813,17,75
19814,17,75
19815,17,75
19816,17,75
19817,17,75
19818,17,75
19819,17,75
19820,17,85
19821,17,85
19822,17,85
19823,17,100
19824,17,100
19825,17,100
19826,17,95
19827,17,95
19828,17,95
19829,17,90
19830,17,90
19831,17,90
19832,17,75
19833,17,75
19834,17,75
19835,17,65
19836,17,65
19837,17,45
19838,17,35
19839,18,20
19840,18,20
19841,18,25
19842,18,25
19843,18,25
19844,18,25
19845,18,25
19846,18,35
19847,18,40
19848,18,40
19849,18,35
19850,18,35
19851,18,35
19852,18,35
19853,18,35
19854,18,30
19855,18,30
19856,18,30
19857,18,30
19858,18,25
19859,18,20
19860,21,20
19861,21,20
19862,21,25
19863,21,25
19864,21,25
19865,21,25
19866,21,25
19867,21,25
19868,21,25
19869,21,25
19870,21,30
19871,21,30
19872,21,30
19873,21,30
19874,21,30
19875,21,30
19876,21,30
19877,21,30
19878,21,30
19879,21,35
19880,21,35
19881,21,35
19882,21,40
19883,21,45
19884,21,50
19885,21,55
19886,21,55
19887,21,60
19888,21,60
19889,21,70
19890,21,70
19891,21,70
19892,21,70
19893,21,70
19894,21,75
19895,21,75
19896,21,75
19897,21,75
19898,21,75
19899,21,75
19900,21,80
19901,21,80
19902,21,80
19903,21,85
19904,21,85
19905,21,85
19906,21,80
19907,21,80
19908,21,80
19909,21,75
19910,21,75
19911,21,75
19912,21,65
19913,21,65
19914,21,55
19915,21,55
19916,21,50
19917,21,45
19918,21,40
19919,21,35
19920,21,35
19921,21,35
19922,21,50
19923,21,55
19924,21,60
19925,21,60
19926,21,60
19927,21,60
19928,21,80
19929,21,80
19930,21,80
19931,21,80
19932,21,80
19933,21,80
19934,21,80
19935,21,80
19936,21,80
19937,21,75
19938,21,75
19939,21,70
19940,21,70
19941,21,60
19942,21,60
19943,21,45
19944,21,40
19945,21,30
19946,21,30
19947,21,30
19948,21,30
19949,21,25
19950,21,25
19951,21,25
19952,21,20
19953,21,20
19954,21,20
19955,21,20
19956,21,20
19957,22,20
19958,22,25
19959,22,30
19960,22,35
19961,22,45
19962,22,50
19963,22,60
19964,22,65
19965,22,65
19966,22,75
19967,22,75
19968,22,75
19969,22,70
19970,22,70
19971,22,70
19972,22,70
19973,22,70
19974,22,70
19975,22,70
19976,22,60
19977,22,60
19978,22,50
19979,22,40
19980,22,20
19981,24,20
19982,24,25
19983,24,25
19984,24,30
19985,24,35
19986,24,40
19987,24,40
19988,24,40
19989,24,45
19990,24,45
19991,24,45
19992,24,35
19993,24,35
19994,24,35
19995,24,35
19996,24,30
19997,24,25
19998,24,25
19999,24,25
20000,24,25
20001,24,25
20002,24,25
20003,24,25
20004,24,25
20005,24,25
20006,24,25
20007,24,25
20008,24,25
20009,24,20
20010,24,20
20011,1,20
20012,1,20
20013,1,20
20014,1,20
20015,1,20
20016,1,20
20017,1,25
20018,1,25
20019,1,25
20020,1,30
20021,1,30
20022,1,30
20023,1,35
20024,1,35
20025,1,40
20026,1,35
20027,1,30
20028,1,25
20029,1,25
20030,1,25
20031,1,20
20032,1,20
20033,1,20
20034,1,20
20035,1,20
20036,1,20
20037,2,25
20038,2,25
20039,2,30
20040,2,35
20041,2,35
20042,2,35
20043,2,40
20044,2,45
20045,2,45
20046,2,45
20047,2,40
20048,2,40
20049,2,35
20050,2,30
20051,2,25
20052,2,25
20053,2,25
20054,2,25
20055,2,25
20056,3,25
20057,3,25
20058,3,30
20059,3,30
20060,3,30
20061,3,30
20062,3,30
20063,3,30
20064,3,30
20065,3,30
20066,3,35
20067,3,35
20068,3,40
20069,3,45
20070,3,50
20071,3,50
20072,3,65
20073,3,65
20074,3,65
20075,3,75
20076,3,75
20077,3,75
20078,3,90
20079,3,90
20080,3,90
20081,3,100
20082,3,100
20083,3,100
20084,3,115
20085,3,115
20086,3,115
20087,3,115
20088,3,115
20089,3,115
20090,3,110
20091,3,110
20092,3,110
20093,3,110
20094,3,110
20095,3,110
20096,3,115
20097,3,115
20098,3,115
20099,3,115
20100,3,115
20101,3,115
20102,3,115
20103,3,115
20104,3,115
20105,3,115
20106,3,115
20107,3,115
20108,3,125
20109,3,125
20110,3,125
20111,3,130
20112,3,130
