,Cyc Num,Speed(knots)
10350,355,35
10351,355,30
10352,356,25
10353,356,25
10354,356,25
10355,356,25
10356,356,25
10357,356,25
10358,356,25
10359,356,30
10360,356,30
10361,356,30
10362,356,30
10363,356,30
10364,356,30
10365,356,30
10366,356,30
10367,356,35
10368,356,35
10369,356,35
10370,356,35
10371,356,35
10372,357,25
10373,357,25
10374,357,30
10375,357,35
10376,357,35
10377,357,35
10378,357,40
10379,357,45
10380,357,45
10381,357,50
10382,357,35
10383,357,30
10384,358,25
10385,358,25
10386,358,25
10387,358,25
10388,358,25
10389,358,30
10390,358,35
10391,358,40
10392,358,45
10393,358,60
10394,358,65
10395,358,75
10396,358,75
10397,358,75
10398,358,75
10399,358,90
10400,358,90
10401,358,90
10402,358,90
10403,358,85
10404,358,85
10405,358,85
10406,358,85
10407,358,75
10408,358,45
10409,358,35
10410,358,25
10411,358,25
10412,359,20
10413,359,20
10414,359,20
10415,359,25
10416,359,30
10417,359,30
10418,359,35
10419,359,40
10420,359,40
10421,359,45
10422,359,50
10423,359,60
10424,359,70
10425,359,75
10426,359,90
10427,359,110
10428,359,115
10429,359,100
10430,359,100
10431,359,95
10432,359,100
10433,359,100
10434,359,100
10435,359,100
10436,359,100
10437,359,90
10438,359,90
10439,359,80
10440,359,85
10441,359,90
10442,359,90
10443,359,90
10444,359,85
10445,359,85
10446,359,70
10447,359,65
10448,359,60
10449,359,60
10450,359,55
10451,359,55
10452,359,45
10453,359,45
10454,360,25
10455,360,25
10456,360,30
10457,360,25
10458,360,25
10459,360,25
10460,360,30
10461,360,30
10462,360,30
10463,360,45
10464,360,55
10465,360,55
10466,360,55
10467,360,55
10468,360,50
10469,360,45
10470,360,45
10471,360,45
10472,360,40
10473,360,40
10474,360,35
10475,360,35
10476,360,30
10477,360,30
10478,360,30
10479,360,25
10480,360,25
10481,361,30
10482,361,30
10483,361,30
10484,361,35
10485,361,35
10486,361,40
10487,361,45
10488,361,45
10489,361,45
10490,361,55
10491,361,55
10492,361,55
10493,361,50
10494,361,45
10495,361,45
10496,361,40
10497,361,40
10498,361,35
10499,361,30
10500,361,25
10501,361,25
10502,361,25
10503,361,25
10504,361,25
10505,361,25
10506,361,25
10507,361,25
10508,361,25
10509,361,25
10510,361,25
10511,361,25
10512,362,20
10513,362,25
10514,362,25
10515,362,25
10516,362,30
10517,362,30
10518,362,35
10519,362,35
10520,362,35
10521,362,35
10522,362,35
10523,362,30
10524,362,25
10525,363,25
10526,363,25
10527,363,25
10528,363,20
10529,363,25
10530,363,35
10531,363,35
10532,363,35
10533,363,35
10534,363,35
10535,363,40
10536,363,45
10537,363,40
10538,363,40
10539,363,40
10540,363,45
10541,363,45
10542,363,40
10543,363,40
10544,363,35
10545,363,30
10546,363,30
10547,363,25
10548,363,20
10549,364,20
10550,364,25
10551,364,25
10552,364,35
10553,364,35
10554,364,45
10555,364,55
10556,364,45
10557,364,35
10558,364,35
10559,364,30
10560,364,30
10561,364,25
10562,364,25
10563,364,20
10564,364,20
10565,365,20
10566,365,30
10567,365,30
10568,365,35
10569,365,35
10570,365,35
10571,365,35
10572,365,35
10573,365,45
10574,365,55
10575,365,55
10576,365,65
10577,365,70
10578,365,95
10579,365,90
10580,365,90
10581,365,90
10582,365,80
10583,365,75
10584,365,70
10585,365,65
10586,365,60
10587,365,60
10588,365,55
10589,365,50
10590,365,45
10591,365,40
10592,365,30
10593,365,30
10594,365,25
10595,365,25
10596,365,25
10597,365,25
10598,365,25
10599,365,25
10600,365,25
10601,365,25
10602,365,25
10603,365,25
10604,366,25
10605,366,25
10606,366,30
10607,366,30
10608,366,35
10609,366,40
10610,366,30
10611,367,25
10612,367,25
10613,367,25
10614,367,25
10615,367,30
10616,367,35
10617,367,40
10618,367,50
10619,367,50
10620,367,40
10621,367,40
10622,367,40
10623,367,40
10624,367,40
10625,367,40
10626,367,40
10627,367,40
10628,367,40
10629,367,45
10630,367,45
10631,367,45
10632,367,45
10633,367,40
10634,367,40
10635,367,30
10636,367,30
10637,367,30
10638,368,15
10639,368,20
10640,368,20
10641,368,25
10642,368,25
10643,368,25
10644,368,25
10645,368,20
10646,368,65
10647,368,70
10648,368,70
10649,368,65
10650,368,65
10651,368,60
10652,368,55
10653,368,45
10654,368,45
10655,368,35
10656,368,25
10657,369,25
10658,369,25
10659,369,30
10660,369,30
10661,369,40
10662,369,40
10663,369,45
10664,369,50
10665,369,50
10666,369,55
10667,369,60
10668,369,65
10669,369,60
10670,369,60
10671,369,60
10672,369,65
10673,369,60
10674,369,55
10675,369,35
10676,369,30
10677,369,25
10678,369,25
10679,370,20
10680,370,25
10681,370,30
10682,370,30
10683,370,35
10684,370,45
10685,370,45
10686,370,55
10687,370,60
10688,370,65
10689,370,100
10690,370,100
10691,370,95
10692,370,75
10693,370,75
10694,370,75
10695,370,70
10696,370,65
10697,370,50
10698,370,35
10699,370,35
10700,370,35
10701,370,35
10702,370,30
10703,370,30
10704,370,30
10705,370,25
10706,371,25
10707,371,25
10708,371,25
10709,371,25
10710,371,25
10711,371,30
10712,371,35
10713,371,40
10714,371,40
10715,371,35
10716,371,30
10717,371,25
10718,371,25
10719,371,25
10720,371,25
10721,371,30
10722,371,35
10723,371,40
10724,371,45
10725,371,35
10726,371,30
10727,371,25
10728,371,25
10729,371,25
10730,371,25
10731,371,25
10732,371,25
10733,371,25
10734,371,25
10735,371,25
10736,371,30
10737,371,30
10738,371,30
10739,371,30
10740,371,30
10741,371,35
10742,371,40
10743,371,45
10744,371,55
10745,371,55
10746,371,65
10747,371,65
10748,371,55
10749,371,55
10750,371,55
10751,371,55
10752,371,55
10753,371,55
10754,371,50
10755,371,50
10756,371,50
10757,371,45
10758,371,45
10759,371,50
10760,371,40
10761,371,35
10762,371,35
10763,371,30
10764,371,25
10765,371,20
10766,372,20
10767,372,20
10768,372,20
10769,372,25
10770,372,25
10771,372,25
10772,372,25
10773,372,25
10774,372,25
10775,372,25
10776,372,25
10777,372,55
10778,372,55
10779,372,30
10780,372,35
10781,372,35
10782,372,30
10783,372,30
10784,373,25
10785,373,25
10786,373,30
10787,373,30
10788,373,25
10789,373,55
10790,373,60
10791,373,75
10792,373,70
10793,373,75
10794,373,75
10795,373,80
10796,373,80
10797,373,45
10798,373,55
10799,373,30
10800,374,20
10801,374,20
10802,374,25
10803,374,25
10804,374,35
10805,374,35
10806,374,40
10807,374,45
10808,374,45
10809,374,45
10810,374,50
10811,374,50
10812,374,30
10813,374,25
10814,375,25
10815,375,25
10816,375,25
10817,375,25
10818,375,25
10819,375,25
10820,375,25
10821,375,25
10822,375,25
10823,375,25
10824,375,25
10825,375,25
10826,375,35
10827,375,35
10828,375,35
10829,375,45
10830,375,50
10831,375,45
10832,375,45
10833,375,45
10834,375,40
10835,375,35
10836,375,35
10837,375,35
10838,375,40
10839,375,40
10840,375,30
10841,375,25
10842,375,15
10843,376,25
10844,376,25
10845,376,25
10846,376,25
10847,376,25
10848,376,40
10849,376,40
10850,376,40
10851,376,40
10852,376,35
10853,376,35
10854,376,30
10855,376,25
10856,377,25
10857,377,25
10858,377,30
10859,377,30
10860,377,35
10861,377,40
10862,377,40
10863,377,35
10864,377,30
10865,377,25
10866,377,25
10867,377,25
10868,377,25
10869,377,25
10870,377,25
10871,377,25
10872,377,25
10873,377,25
10874,378,25
10875,378,25
10876,378,25
10877,378,30
10878,378,30
10879,378,30
10880,378,35
10881,378,35
10882,378,30
10883,378,30
10884,379,25
10885,379,25
10886,379,25
10887,379,25
10888,379,25
10889,379,30
10890,379,30
10891,379,30
10892,379,35
10893,379,40
10894,379,45
10895,379,45
10896,379,45
10897,379,45
10898,379,45
10899,380,25
10900,380,30
10901,380,30
10902,380,30
10903,380,30
10904,380,30
10905,380,30
10906,380,30
10907,380,30
10908,380,30
10909,380,35
10910,380,40
10911,380,50
10912,380,55
10913,380,60
10914,380,60
10915,380,55
10916,380,45
10917,380,40
10918,380,35
10919,380,30
10920,380,25
10921,380,25
10922,380,25
10923,380,25
10924,380,25
10925,380,25
10926,380,25
10927,380,25
10928,380,25
10929,380,25
10930,380,25
10931,380,25
10932,380,25
10933,380,25
10934,380,25
10935,380,25
10936,381,20
10937,381,20
10938,381,25
10939,381,30
10940,381,30
10941,381,35
10942,381,45
10943,381,50
10944,381,55
10945,381,65
10946,381,70
10947,381,75
10948,381,85
10949,381,85
10950,381,90
10951,381,90
10952,381,95
10953,381,95
10954,381,100
10955,381,100
10956,381,105
10957,381,105
10958,381,100
10959,381,80
10960,381,75
10961,381,65
10962,381,55
10963,381,55
10964,381,45
10965,381,45
10966,381,35
10967,382,25
10968,382,30
10969,382,30
10970,382,30
10971,382,30
10972,382,35
10973,382,35
10974,382,35
10975,382,35
10976,382,35
10977,382,35
10978,382,40
10979,382,40
10980,382,40
10981,382,40
10982,382,35
10983,382,30
10984,382,30
10985,382,30
10986,383,25
10987,383,25
10988,383,25
10989,383,25
10990,383,25
10991,383,25
10992,383,25
10993,383,25
10994,383,35
10995,383,30
10996,383,40
10997,383,45
10998,383,50
10999,383,55
11000,383,60
11001,383,65
11002,383,65
11003,383,65
11004,383,65
11005,383,70
11006,383,60
11007,383,60
11008,383,55
11009,383,50
11010,383,50
11011,383,45
11012,383,40
11013,383,35
11014,383,35
11015,383,30
11016,383,30
11017,384,25
11018,384,30
11019,384,35
11020,384,35
11021,384,35
11022,384,40
11023,384,40
11024,384,45
11025,384,50
11026,384,50
11027,384,55
11028,384,60
11029,384,65
11030,384,65
11031,384,60
11032,384,55
11033,384,55
11034,384,45
11035,384,45
11036,384,40
11037,384,40
11038,384,35
11039,384,35
11040,384,25
11041,384,25
11042,384,25
11043,384,25
11044,384,25
11045,384,25
11046,384,25
11047,384,25
11048,385,15
11049,385,15
11050,385,15
11051,385,20
11052,385,25
11053,385,25
11054,385,25
11055,385,25
11056,385,25
11057,385,25
11058,385,25
11059,385,25
11060,385,25
11061,385,25
11062,385,25
11063,385,25
11064,385,25
11065,385,25
11066,385,25
11067,385,25
11068,385,30
11069,385,35
11070,385,35
11071,385,35
11072,385,35
11073,385,35
11074,385,35
11075,385,35
11076,385,35
11077,386,25
11078,386,30
11079,386,35
11080,386,35
11081,386,30
11082,386,25
11083,386,30
11084,386,30
11085,386,30
11086,386,30
11087,386,30
11088,386,30
11089,386,30
11090,386,30
11091,386,25
11092,386,25
11093,387,25
11094,387,30
11095,387,30
11096,387,35
11097,387,35
11098,387,55
11099,387,65
11100,387,70
11101,387,90
11102,387,90
11103,387,100
11104,387,100
11105,387,100
11106,387,100
11107,387,90
11108,387,75
11109,387,65
11110,387,55
11111,387,45
11112,388,30
11113,388,30
11114,388,35
11115,388,45
11116,388,45
11117,388,40
11118,388,35
11119,388,25
11120,389,25
11121,389,30
11122,389,45
11123,389,55
11124,389,65
11125,389,70
11126,389,75
11127,389,75
11128,389,65
11129,389,60
11130,389,50
11131,389,45
11132,389,30
11133,390,20
11134,390,20
11135,390,20
11136,390,25
11137,390,30
11138,390,35
11139,390,35
11140,390,35
11141,390,35
11142,390,35
11143,390,30
11144,390,30
11145,391,25
11146,391,30
11147,391,35
11148,391,35
11149,391,45
11150,391,50
11151,391,45
11152,391,40
11153,391,35
11154,391,35
11155,391,35
11156,392,25
11157,392,25
11158,392,25
11159,392,25
11160,392,35
11161,392,35
11162,392,35
11163,392,35
11164,392,35
11165,392,30
11166,392,30
11167,393,25
11168,393,25
11169,393,25
11170,393,25
11171,393,25
11172,393,25
11173,393,25
11174,393,25
11175,393,35
11176,393,35
11177,393,35
11178,393,35
11179,393,35
11180,393,35
11181,393,35
11182,393,35
11183,393,35
11184,393,35
11185,393,35
11186,393,30
11187,393,30
11188,394,25
11189,394,25
11190,394,25
11191,394,25
11192,394,25
11193,394,25
11194,394,25
11195,394,25
11196,394,25
11197,394,25
11198,394,25
11199,394,30
11200,394,30
11201,394,35
11202,394,35
11203,394,35
11204,394,35
11205,394,30
11206,395,15
11207,395,25
11208,395,25
11209,395,30
11210,395,35
11211,395,45
11212,395,55
11213,395,65
11214,395,75
11215,395,90
11216,395,95
11217,395,120
11218,395,155
11219,395,155
11220,395,155
11221,395,155
11222,395,145
11223,395,130
11224,395,120
11225,395,110
11226,395,100
11227,395,100
11228,395,95
11229,395,85
11230,395,75
11231,395,60
11232,395,55
11233,395,55
11234,395,50
11235,395,50
11236,395,45
11237,395,45
11238,396,15
11239,396,15
11240,396,25
11241,396,25
11242,396,30
11243,396,35
11244,396,40
11245,396,45
11246,396,55
11247,396,65
11248,396,75
11249,396,85
11250,396,90
11251,396,95
11252,396,110
11253,396,110
11254,396,105
11255,396,100
11256,396,90
11257,396,70
11258,396,70
11259,397,20
11260,397,25
11261,397,30
11262,397,35
11263,397,35
11264,397,35
11265,397,40
11266,397,45
11267,397,50
11268,397,55
11269,397,55
11270,397,55
11271,397,55
11272,397,60
11273,397,75
11274,397,80
11275,397,90
11276,397,115
11277,397,125
11278,397,125
11279,397,125
11280,397,115
11281,397,105
11282,397,90
11283,397,75
11284,397,60
11285,397,40
11286,397,35
11287,397,30
11288,397,30
11289,397,25
11290,397,25
11291,397,25
11292,397,25
11293,397,25
11294,397,25
11295,397,25
11296,397,25
11297,397,25
11298,397,25
11299,397,25
11300,397,25
11301,397,20
11302,397,20
11303,397,20
11304,397,20
11305,397,20
11306,398,20
11307,398,25
11308,398,25
11309,398,25
11310,398,30
11311,398,30
11312,398,25
11313,398,30
11314,398,35
11315,398,35
11316,398,35
11317,398,35
11318,398,35
11319,398,35
11320,398,35
11321,398,35
11322,398,35
11323,398,30
11324,398,30
11325,398,30
11326,398,25
11327,398,25
11328,398,25
11329,398,25
11330,399,20
11331,399,20
11332,399,25
11333,399,30
11334,399,30
11335,399,35
11336,399,40
11337,399,65
11338,399,65
11339,399,75
11340,399,80
11341,399,90
11342,399,115
11343,399,125
11344,399,130
11345,399,130
11346,399,130
11347,399,130
11348,399,125
11349,399,115
11350,399,105
11351,399,95
11352,399,90
11353,399,70
11354,399,50
11355,399,50
11356,400,20
11357,400,25
11358,400,30
11359,400,30
11360,400,30
11361,400,35
11362,400,35
11363,400,35
11364,400,30
11365,400,30
11366,400,30
11367,400,30
11368,400,30
11369,400,25
11370,400,25
11371,400,25
11372,400,25
11373,400,25
11374,400,25
11375,400,25
11376,400,25
11377,400,25
11378,400,25
11379,400,25
11380,400,25
11381,400,30
11382,400,35
11383,400,35
11384,400,40
11385,400,45
11386,400,50
11387,400,55
11388,400,65
11389,400,65
11390,400,90
11391,400,115
11392,400,130
11393,400,130
11394,400,130
11395,400,125
11396,400,100
11397,400,90
11398,400,80
11399,400,70
11400,400,60
11401,400,30
11402,401,15
11403,401,15
11404,401,25
11405,401,25
11406,401,25
11407,401,25
11408,401,25
11409,401,35
11410,401,40
11411,401,45
11412,401,55
11413,401,55
11414,401,60
11415,401,65
11416,401,65
11417,401,70
11418,401,90
11419,401,100
11420,401,100
11421,401,110
11422,401,80
11423,401,65
11424,401,55
11425,401,45
11426,402,20
11427,402,25
11428,402,25
11429,402,30
11430,402,30
11431,402,35
11432,402,35
11433,402,40
11434,402,45
11435,402,35
11436,403,25
11437,403,30
11438,403,30
11439,403,30
11440,403,30
11441,403,45
11442,403,55
11443,403,55
11444,403,55
11445,403,55
11446,403,60
11447,403,65
11448,403,75
11449,403,85
11450,403,90
11451,403,90
11452,403,90
11453,403,75
11454,403,65
11455,403,55
11456,403,45
11457,404,20
11458,404,25
11459,404,25
11460,404,25
11461,404,25
11462,404,25
11463,404,30
11464,404,35
11465,404,40
11466,404,45
11467,404,45
11468,404,50
11469,404,60
11470,404,65
11471,404,65
11472,404,55
11473,404,45
11474,404,35
11475,404,25
11476,404,25
11477,404,25
11478,404,25
11479,405,20
11480,405,20
11481,405,25
11482,405,25
11483,405,25
11484,405,30
11485,405,30
11486,405,30
11487,405,30
11488,405,30
11489,405,30
11490,405,35
11491,405,35
11492,405,35
11493,405,40
11494,405,45
11495,405,50
11496,405,55
11497,405,60
11498,405,65
11499,405,65
11500,405,75
11501,405,75
11502,405,85
11503,405,105
11504,405,125
11505,405,140
11506,405,140
11507,405,140
11508,405,130
11509,405,130
11510,405,120
11511,405,115
11512,405,105
11513,405,95
11514,405,80
11515,405,65
11516,405,50
11517,405,45
11518,405,30
11519,405,30
11520,405,40
11521,405,35
11522,405,30
11523,405,30
11524,406,20
11525,406,20
11526,406,20
11527,406,20
11528,406,25
11529,406,30
11530,406,35
11531,406,35
11532,406,25
11533,406,25
11534,407,20
11535,407,20
11536,407,20
11537,407,25
11538,407,30
11539,407,25
11540,407,30
11541,407,35
11542,407,40
11543,407,45
11544,407,55
11545,407,55
11546,407,70
11547,407,70
11548,407,75
11549,407,75
11550,407,75
11551,407,75
11552,407,90
11553,407,90
11554,407,85
11555,407,85
11556,407,85
11557,407,85
11558,407,90
11559,407,90
11560,407,95
11561,407,95
11562,407,105
11563,407,105
11564,407,105
11565,407,105
11566,407,105
11567,407,105
11568,407,100
11569,407,100
11570,407,100
11571,407,100
11572,407,105
11573,407,105
11574,407,105
11575,407,100
11576,407,100
11577,407,100
11578,407,100
11579,407,100
11580,407,100
11581,407,100
11582,407,100
11583,407,90
11584,407,90
11585,407,85
11586,407,85
11587,407,75
11588,407,75
11589,407,55
11590,407,55
11591,407,50
11592,407,45
11593,408,25
11594,408,25
11595,408,25
11596,408,30
11597,408,30
11598,408,30
11599,408,30
11600,408,25
11601,409,20
11602,409,25
11603,409,25
11604,409,25
11605,409,30
11606,409,30
11607,409,30
11608,409,35
11609,409,35
11610,409,35
11611,409,35
11612,409,45
11613,409,55
11614,409,55
11615,409,65
11616,409,65
11617,409,70
11618,409,70
11619,409,70
11620,409,75
11621,409,75
11622,409,75
11623,409,75
11624,409,75
11625,409,75
11626,409,80
11627,409,80
11628,409,80
11629,409,90
11630,409,90
11631,409,90
11632,409,90
11633,409,90
11634,409,90
11635,409,90
11636,409,90
11637,409,90
11638,409,90
11639,409,90
11640,409,90
11641,409,90
11642,409,90
11643,409,90
11644,409,100
11645,409,100
11646,409,100
11647,409,100
11648,409,100
11649,409,100
11650,409,115
11651,409,115
11652,409,115
11653,409,115
11654,409,120
11655,409,120
11656,409,120
11657,409,120
11658,409,120
11659,409,120
11660,409,120
11661,409,120
11662,409,115
11663,409,115
11664,409,115
11665,409,115
11666,409,115
11667,409,115
11668,409,115
11669,409,115
11670,409,115
11671,409,115
11672,409,115
11673,409,115
11674,409,115
11675,409,115
11676,409,115
11677,409,115
11678,409,110
11679,409,110
11680,409,110
11681,409,110
11682,409,100
11683,409,100
11684,409,100
11685,409,100
11686,409,90
11687,409,90
11688,409,90
11689,409,90
11690,409,90
11691,409,90
11692,409,80
11693,409,80
11694,409,80
11695,409,75
11696,409,75
11697,409,75
11698,409,75
11699,409,75
11700,409,75
11701,409,75
11702,409,75
11703,409,75
11704,409,75
11705,409,75
11706,409,75
11707,409,75
11708,409,75
11709,409,75
11710,409,80
11711,409,80
11712,409,80
11713,409,85
11714,409,85
11715,409,85
11716,409,90
11717,409,90
11718,409,90
11719,409,95
11720,409,95
11721,409,95
11722,409,100
11723,409,100
11724,409,100
11725,409,115
11726,409,115
11727,409,115
11728,409,115
11729,409,110
11730,409,110
11731,409,110
11732,409,110
11733,409,105
11734,409,105
11735,409,105
11736,409,100
11737,409,100
11738,409,100
11739,409,70
11740,409,70
11741,410,25
11742,410,25
11743,410,25
11744,410,25
11745,410,30
11746,410,35
11747,410,35
11748,410,30
11749,410,25
11750,410,25
11751,410,25
11752,411,25
11753,411,30
11754,411,30
11755,411,35
11756,411,35
11757,411,35
11758,411,35
11759,411,30
11760,412,15
11761,412,15
11762,412,20
11763,412,30
11764,412,30
11765,412,35
11766,412,35
11767,412,35
11768,412,40
11769,412,40
11770,412,40
11771,412,40
11772,412,40
11773,412,45
11774,412,55
11775,412,65
11776,412,65
11777,412,75
11778,412,75
11779,412,75
11780,412,75
11781,412,75
11782,412,75
11783,412,75
11784,412,75
11785,412,75
11786,412,75
11787,412,75
11788,412,75
11789,412,75
11790,412,75
11791,412,75
11792,412,85
11793,412,85
11794,412,85
11795,412,90
11796,412,90
11797,412,90
11798,412,90
11799,412,90
11800,412,90
11801,412,90
11802,412,90
11803,412,90
11804,412,90
11805,412,90
11806,412,90
11807,412,90
11808,412,90
11809,412,90
11810,412,80
11811,412,80
11812,412,80
11813,412,70
11814,412,70
11815,412,55
11816,412,45
11817,412,35
11818,412,30
11819,412,25
11820,412,25
11821,412,25
11822,412,25
11823,412,30
11824,412,30
11825,412,30
11826,412,30
11827,412,20
11828,412,15
11829,413,20
11830,413,25
11831,413,25
11832,413,30
11833,413,35
11834,413,55
11835,413,55
11836,413,60
11837,413,60
11838,413,70
11839,413,70
11840,413,70
11841,413,70
11842,413,70
11843,413,70
11844,413,75
11845,413,75
11846,413,75
11847,413,80
11848,413,80
11849,413,80
11850,413,90
11851,413,90
11852,413,90
11853,413,115
11854,413,115
11855,413,115
11856,413,125
11857,413,125
11858,413,125
11859,413,125
11860,413,125
11861,413,125
11862,413,125
11863,413,125
11864,413,125
11865,413,120
11866,413,120
11867,413,120
11868,413,100
11869,413,100
11870,413,100
11871,413,90
11872,413,90
11873,413,90
11874,413,75
11875,413,75
11876,413,75
11877,413,50
11878,413,50
11879,414,15
11880,414,20
11881,414,25
11882,414,30
11883,414,35
11884,414,35
11885,414,35
11886,414,40
11887,414,45
11888,414,50
11889,414,50
11890,414,40
11891,415,15
11892,415,15
11893,415,20
11894,415,25
11895,415,25
11896,415,30
11897,415,35
11898,415,40
11899,415,45
11900,415,45
11901,415,50
11902,415,100
11903,415,100
11904,415,100
11905,415,120
11906,415,120
11907,415,120
11908,415,120
11909,415,120
11910,415,120
11911,415,125
11912,415,125
11913,415,125
11914,415,115
11915,415,115
11916,415,115
11917,415,105
11918,415,105
11919,415,105
11920,415,95
11921,415,95
11922,415,95
11923,415,90
11924,415,90
11925,415,90
11926,415,65
11927,415,65
11928,415,65
11929,415,65
11930,415,55
11931,415,55
11932,415,30
11933,415,30
11934,415,30
11935,416,25
11936,416,30
11937,416,35
11938,416,40
11939,416,70
11940,416,70
11941,416,70
11942,416,90
11943,416,90
11944,416,90
11945,416,105
11946,416,105
11947,416,105
11948,416,120
11949,416,120
11950,416,120
11951,416,125
11952,416,125
11953,416,125
11954,416,125
11955,416,125
11956,416,125
11957,416,130
11958,416,130
11959,416,130
11960,416,135
11961,416,135
11962,416,135
11963,416,140
11964,416,140
11965,416,140
11966,416,145
11967,416,145
11968,416,145
11969,416,145
11970,416,145
11971,416,145
11972,416,140
11973,416,140
11974,416,140
11975,416,140
11976,416,140
11977,416,140
11978,416,130
11979,416,130
11980,416,130
11981,416,125
11982,416,125
11983,416,125
11984,416,120
11985,416,120
11986,416,120
11987,416,120
11988,416,120
11989,416,120
11990,416,115
11991,416,115
11992,416,115
11993,416,100
11994,416,100
11995,416,100
11996,416,90
11997,416,90
11998,416,90
11999,416,90
12000,416,90
12001,416,90
12002,416,65
12003,416,65
12004,416,55
12005,416,55
12006,416,45
12007,416,45
12008,416,25
12009,417,25
12010,417,45
12011,417,55
12012,417,55
12013,417,70
12014,417,70
12015,417,70
12016,417,90
12017,417,90
12018,417,90
12019,417,90
12020,417,90
12021,417,90
12022,417,90
12023,417,90
12024,417,90
12025,417,90
12026,417,90
12027,417,90
12028,417,95
12029,417,95
12030,417,95
12031,417,110
12032,417,110
12033,417,110
12034,417,115
12035,417,115
12036,417,115
12037,417,115
12038,417,115
12039,417,115
12040,417,115
12041,417,115
12042,417,115
12043,417,105
12044,417,105
12045,417,105
12046,417,105
12047,417,105
12048,417,105
12049,417,105
12050,417,105
12051,417,105
12052,417,105
12053,417,105
12054,417,105
12055,417,110
12056,417,110
12057,417,110
12058,417,115
12059,417,115
12060,417,115
12061,417,115
12062,417,115
12063,417,115
12064,417,125
12065,417,125
12066,417,125
12067,417,140
12068,417,140
12069,417,140
12070,417,140
12071,417,140
12072,417,140
12073,417,140
12074,417,140
12075,417,140
12076,417,130
12077,417,130
12078,417,130
12079,417,125
12080,417,125
12081,417,125
12082,417,110
12083,417,110
12084,417,110
12085,417,95
12086,417,95
12087,417,95
12088,417,90
12089,417,90
12090,417,90
12091,417,75
12092,417,75
12093,417,75
12094,417,65
12095,417,65
12096,417,65
12097,417,60
12098,417,60
12099,417,45
12100,417,40
12101,418,20
12102,418,25
12103,418,30
12104,418,30
12105,418,30
12106,418,35
12107,418,35
12108,418,35
12109,418,30
12110,419,15
12111,419,15
12112,419,15
12113,419,15
12114,419,20
12115,419,25
12116,419,25
12117,419,30
12118,419,30
12119,419,45
12120,419,65
12121,419,65
12122,419,65
12123,419,75
12124,419,75
12125,419,75
12126,419,85
12127,419,85
12128,419,85
12129,419,120
12130,419,120
12131,419,120
12132,419,120
12133,419,120
12134,419,120
12135,419,130
12136,419,130
12137,419,130
12138,419,130
12139,419,130
12140,419,130
12141,419,130
12142,419,130
12143,419,130
12144,419,130
12145,419,130
12146,419,130
12147,419,105
12148,419,105
12149,419,105
12150,419,105
12151,419,105
12152,419,105
12153,419,105
12154,419,105
12155,419,105
12156,419,100
12157,419,100
12158,419,100
12159,419,100
12160,419,100
12161,419,100
12162,419,75
12163,419,75
12164,419,75
12165,419,65
12166,419,65
12167,419,55
12168,419,55
12169,419,60
12170,419,60
12171,419,65
12172,419,65
12173,419,80
12174,419,80
12175,419,80
12176,419,120
12177,419,120
12178,419,120
12179,419,120
12180,419,120
12181,419,120
12182,419,125
12183,419,125
12184,419,125
12185,419,135
12186,419,135
12187,419,135
12188,419,135
12189,419,135
12190,419,135
12191,419,120
12192,419,120
12193,419,120
12194,419,120
12195,419,120
12196,419,120
12197,419,100
12198,419,100
12199,419,100
12200,419,100
12201,419,100
12202,419,100
12203,419,100
12204,419,100
12205,419,100
12206,419,100
12207,419,100
12208,419,100
12209,419,100
12210,419,100
12211,419,100
12212,419,115
12213,419,115
12214,419,115
12215,419,115
12216,419,115
12217,419,115
12218,419,115
12219,419,115
12220,419,115
12221,419,130
12222,419,130
12223,419,130
12224,419,125
12225,419,125
12226,419,125
12227,419,90
12228,419,90
12229,419,90
12230,419,90
12231,419,90
12232,419,90
12233,419,75
12234,419,75
12235,419,75
12236,419,65
12237,419,65
12238,419,65
12239,419,65
12240,419,65
12241,419,65
12242,419,65
12243,419,65
12244,419,65
12245,419,65
12246,419,65
12247,419,65
12248,420,15
12249,420,15
12250,420,20
12251,420,25
12252,420,25
12253,420,30
12254,420,30
12255,420,35
12256,420,40
12257,420,40
12258,420,35
12259,420,35
12260,420,35
12261,421,25
12262,421,35
12263,421,50
12264,421,55
12265,421,55
12266,421,60
12267,421,60
12268,421,60
12269,421,60
12270,421,55
12271,421,55
12272,421,35
12273,422,15
12274,422,20
12275,422,25
12276,422,25
12277,422,30
12278,422,40
12279,422,40
12280,422,45
12281,422,50
12282,422,50
12283,422,55
12284,422,55
12285,422,55
12286,422,55
12287,422,65
12288,422,65
12289,422,65
12290,422,65
12291,422,65
12292,422,65
12293,422,65
12294,422,65
12295,422,65
12296,422,70
12297,422,70
12298,422,70
12299,422,80
12300,422,80
12301,422,80
12302,422,75
12303,422,75
12304,422,75
12305,422,65
12306,422,65
12307,422,60
12308,422,60
12309,422,50
12310,422,45
12311,422,35
12312,422,35
12313,422,30
12314,422,30
12315,422,25
12316,422,20
12317,422,20
12318,423,25
12319,423,30
12320,423,30
12321,423,35
12322,423,40
12323,423,45
12324,423,50
12325,423,50
12326,423,60
12327,423,60
12328,423,65
12329,423,65
12330,423,65
12331,423,65
12332,423,70
12333,423,70
12334,423,70
12335,423,75
12336,423,75
12337,423,75
12338,423,75
12339,423,75
12340,423,75
12341,423,75
12342,423,75
12343,423,75
12344,423,70
12345,423,70
12346,423,70
