,Cyc Num,Speed(knots)
8129,20,55
8130,20,55
8131,20,55
8132,20,55
8133,20,55
8134,20,55
8135,20,55
8136,20,55
8137,20,55
8138,20,45
8139,20,35
8140,20,35
8141,20,35
8142,20,30
8143,21,20
8144,21,25
8145,21,30
8146,21,35
8147,21,35
8148,21,35
8149,21,35
8150,21,35
8151,21,35
8152,21,35
8153,21,35
8154,21,50
8155,21,50
8156,21,50
8157,21,50
8158,21,50
8159,21,50
8160,21,60
8161,21,60
8162,21,60
8163,21,60
8164,23,15
8165,23,20
8166,23,25
8167,23,35
8168,23,40
8169,23,45
8170,23,45
8171,23,40
8172,23,35
8173,23,30
8174,25,20
8175,25,25
8176,25,25
8177,25,30
8178,25,40
8179,25,45
8180,25,50
8181,25,55
8182,25,55
8183,25,50
8184,25,50
8185,25,40
8186,25,30
8187,25,25
8188,25,25
8189,25,20
8190,27,25
8191,27,25
8192,27,25
8193,27,25
8194,27,25
8195,27,30
8196,27,30
8197,4,15
8198,4,25
8199,4,30
8200,4,30
8201,4,35
8202,4,40
8203,4,50
8204,4,55
8205,4,55
8206,4,60
8207,4,60
8208,4,65
8209,4,65
8210,4,65
8211,4,65
8212,4,65
8213,4,65
8214,4,65
8215,4,65
8216,4,55
8217,4,55
8218,4,45
8219,4,40
8220,4,35
8221,4,30
8222,4,20
8223,9,20
8224,9,25
8225,9,30
8226,9,35
8227,9,40
8228,9,45
8229,9,45
8230,9,45
8231,9,45
8232,9,40
8233,9,35
8234,9,25
8235,9,25
8236,9,25
8237,9,25
8238,9,25
8239,9,30
8240,9,30
8241,9,30
8242,9,35
8243,9,35
8244,9,35
8245,9,35
8246,9,35
8247,9,30
8248,9,30
8249,9,30
8250,9,30
8251,9,30
8252,9,30
8253,9,35
8254,9,40
8255,9,35
8256,9,30
8257,9,25
8258,10,15
8259,10,25
8260,10,35
8261,10,45
8262,10,50
8263,10,50
8264,10,55
8265,10,45
8266,10,45
8267,10,40
8268,10,35
8269,10,35
8270,10,35
8271,10,30
8272,10,25
8273,10,25
8274,10,15
8275,12,20
8276,12,25
8277,12,30
8278,12,30
8279,12,30
8280,12,30
8281,12,30
8282,12,35
8283,12,45
8284,12,50
8285,12,50
8286,12,50
8287,12,50
8288,12,50
8289,12,50
8290,12,55
8291,12,55
8292,12,60
8293,12,60
8294,12,65
8295,12,65
8296,12,75
8297,12,75
8298,12,75
8299,12,85
8300,12,85
8301,12,85
8302,12,95
8303,12,95
8304,12,95
8305,12,115
8306,12,115
8307,12,115
8308,12,115
8309,12,115
8310,12,115
8311,12,115
8312,12,115
8313,12,115
8314,12,110
8315,12,110
8316,12,110
8317,12,105
8318,12,105
8319,12,105
8320,12,90
8321,12,90
8322,12,90
8323,12,80
8324,12,80
8325,12,80
8326,12,65
8327,12,65
8328,12,55
8329,12,55
8330,12,50
8331,12,40
8332,14,15
8333,14,20
8334,14,25
8335,14,30
8336,14,35
8337,14,45
8338,14,50
8339,14,55
8340,14,55
8341,14,60
8342,14,60
8343,14,60
8344,14,60
8345,14,65
8346,14,65
8347,14,70
8348,14,70
8349,14,70
8350,14,75
8351,14,75
8352,14,75
8353,14,80
8354,14,80
8355,14,80
8356,14,90
8357,14,90
8358,14,90
8359,14,90
8360,14,90
8361,14,90
8362,14,80
8363,14,80
8364,14,80
8365,14,75
8366,14,75
8367,14,60
8368,14,60
8369,14,40
8370,14,30
8371,14,25
8372,15,15
8373,15,15
8374,15,20
8375,15,20
8376,15,25
8377,15,30
8378,15,35
8379,15,40
8380,15,45
8381,15,55
8382,15,55
8383,15,55
8384,15,55
8385,15,55
8386,15,55
8387,15,60
8388,15,60
8389,15,60
8390,15,60
8391,15,65
8392,15,65
8393,15,70
8394,15,70
8395,15,70
8396,15,80
8397,15,80
8398,15,80
8399,15,90
8400,15,90
8401,15,90
8402,15,100
8403,15,100
8404,15,100
8405,15,100
8406,15,100
8407,15,100
8408,15,95
8409,15,95
8410,15,95
8411,15,90
8412,15,90
8413,15,90
8414,15,90
8415,15,90
8416,15,90
8417,15,80
8418,15,80
8419,15,80
8420,15,80
8421,15,80
8422,15,80
8423,15,70
8424,15,70
8425,15,70
8426,15,60
8427,15,60
8428,15,50
8429,15,45
8430,15,40
8431,15,35
8432,15,30
8433,15,30
8434,15,30
8435,15,25
8436,15,25
8437,15,25
8438,15,20
8439,15,20
8440,17,20
8441,17,20
8442,17,30
8443,17,35
8444,17,30
8445,17,25
8446,17,25
8447,17,20
8448,17,20
8449,17,20
8450,17,20
8451,17,20
8452,17,20
8453,17,20
8454,17,20
8455,17,20
8456,17,20
8457,17,25
8458,17,25
8459,17,25
8460,17,30
8461,17,30
8462,17,30
8463,17,30
8464,17,30
8465,17,30
8466,17,30
8467,17,35
8468,17,35
8469,17,35
8470,17,30
8471,17,25
8472,17,25
8473,17,25
8474,17,25
8475,17,25
8476,17,25
8477,17,25
8478,17,25
8479,17,25
8480,17,25
8481,17,25
8482,17,25
8483,17,25
8484,17,25
8485,17,25
8486,17,25
8487,19,25
8488,19,25
8489,19,30
8490,19,30
8491,19,30
8492,19,35
8493,19,40
8494,19,45
8495,19,55
8496,19,55
8497,19,60
8498,19,60
8499,19,65
8500,19,65
8501,19,65
8502,19,65
8503,19,65
8504,19,65
8505,19,70
8506,19,70
8507,19,70
8508,19,85
8509,19,85
8510,19,85
8511,19,85
8512,19,85
8513,19,85
8514,19,100
8515,19,100
8516,19,100
8517,19,100
8518,19,100
8519,19,100
8520,19,110
8521,19,110
8522,19,110
8523,19,115
8524,19,115
8525,19,115
8526,19,115
8527,19,115
8528,19,115
8529,19,105
8530,19,105
8531,19,105
8532,19,105
8533,19,105
8534,19,105
8535,19,105
8536,19,105
8537,19,105
8538,19,105
8539,19,105
8540,19,105
8541,19,105
8542,19,105
8543,19,105
8544,19,100
8545,19,100
8546,19,100
8547,19,85
8548,19,85
8549,19,85
8550,19,65
8551,19,65
8552,19,45
8553,20,20
8554,20,25
8555,20,25
8556,20,30
8557,20,30
8558,20,35
8559,20,40
8560,20,40
8561,20,45
8562,20,55
8563,20,65
8564,20,65
8565,20,80
8566,20,80
8567,20,115
8568,20,115
8569,20,115
8570,20,130
8571,20,130
8572,20,130
8573,20,140
8574,20,140
8575,20,140
8576,20,135
8577,20,135
8578,20,135
8579,20,130
8580,20,130
8581,20,130
8582,20,125
8583,20,125
8584,20,125
8585,20,125
8586,20,125
8587,20,125
8588,20,125
8589,20,125
8590,20,125
8591,20,120
8592,20,120
8593,20,120
8594,20,115
8595,20,115
8596,20,115
8597,20,115
8598,20,115
8599,20,115
8600,20,110
8601,20,110
8602,20,110
8603,20,105
8604,20,105
8605,20,105
8606,20,105
8607,20,105
8608,20,105
8609,20,105
8610,20,105
8611,20,105
8612,20,105
8613,20,105
8614,20,105
8615,20,100
8616,20,100
8617,20,100
8618,20,90
8619,20,90
8620,20,90
8621,20,85
8622,20,85
8623,20,85
8624,20,80
8625,20,80
8626,20,80
8627,20,75
8628,20,75
8629,20,75
8630,20,70
8631,20,70
8632,20,70
8633,20,60
8634,20,60
8635,20,60
8636,20,60
8637,20,55
8638,20,55
8639,20,55
8640,20,55
8641,20,60
8642,20,60
8643,20,65
8644,20,65
8645,20,75
8646,20,75
8647,20,75
8648,20,65
8649,20,45
8650,20,35
8651,20,30
8652,20,25
8653,20,20
8654,22,25
8655,22,30
8656,22,35
8657,22,35
8658,22,40
8659,22,45
8660,22,60
8661,22,60
8662,22,60
8663,22,65
8664,22,65
8665,22,70
8666,22,70
8667,22,60
8668,22,60
8669,22,50
8670,22,50
8671,4,15
8672,4,20
8673,4,25
8674,4,30
8675,4,35
8676,4,40
8677,4,40
8678,4,30
8679,4,20
8680,4,20
8681,4,20
8682,5,20
8683,5,25
8684,5,30
8685,5,35
8686,5,40
8687,5,45
8688,5,50
8689,5,50
8690,5,50
8691,5,55
8692,5,55
8693,5,55
8694,5,55
8695,5,55
8696,5,55
8697,5,55
8698,5,55
8699,5,50
8700,5,50
8701,5,45
8702,5,45
8703,5,40
8704,5,35
8705,5,35
8706,5,30
8707,5,30
8708,7,20
8709,7,30
8710,7,30
8711,7,35
8712,7,40
8713,7,45
8714,7,50
8715,7,50
8716,7,55
8717,7,55
8718,7,55
8719,7,55
8720,7,55
8721,7,55
8722,7,60
8723,7,60
8724,7,60
8725,7,60
8726,7,70
8727,7,70
8728,7,70
8729,7,85
8730,7,85
8731,7,85
8732,7,95
8733,7,95
8734,7,95
8735,7,90
8736,7,90
8737,7,90
8738,7,85
8739,7,85
8740,7,85
8741,7,75
8742,7,75
8743,7,75
8744,7,65
8745,7,65
8746,7,50
8747,7,50
8748,7,40
8749,7,35
8750,8,20
8751,8,20
8752,8,20
8753,8,25
8754,8,30
8755,8,30
8756,8,30
8757,8,35
8758,8,40
8759,8,50
8760,8,50
8761,8,45
8762,8,45
8763,8,50
8764,8,50
8765,8,60
8766,8,60
8767,8,60
8768,8,60
8769,8,65
8770,8,65
8771,8,70
8772,8,70
8773,8,70
8774,8,75
8775,8,75
8776,8,75
8777,8,90
8778,8,90
8779,8,90
8780,8,90
8781,8,90
8782,8,90
8783,8,95
8784,8,95
8785,8,95
8786,8,110
8787,8,110
8788,8,110
8789,8,115
8790,8,115
8791,8,115
8792,8,115
8793,8,115
8794,8,115
8795,8,105
8796,8,105
8797,8,105
8798,8,100
8799,8,100
8800,8,100
8801,8,90
8802,8,90
8803,8,90
8804,8,75
8805,8,75
8806,8,75
8807,8,65
8808,8,65
8809,8,65
8810,8,55
8811,8,55
8812,8,45
8813,8,45
8814,8,45
8815,9,25
8816,9,25
8817,9,35
8818,9,40
8819,9,40
8820,9,40
8821,9,40
8822,9,40
8823,9,40
8824,9,40
8825,9,35
8826,9,30
8827,9,30
8828,9,30
8829,9,30
8830,9,25
8831,9,25
8832,9,25
8833,9,25
8834,9,25
8835,9,25
8836,9,25
8837,9,30
8838,9,30
8839,9,30
8840,9,30
8841,9,25
8842,9,25
8843,9,30
8844,9,35
8845,9,40
8846,9,50
8847,9,55
8848,9,40
8849,9,30
8850,11,20
8851,11,25
8852,11,30
8853,11,30
8854,11,40
8855,11,45
8856,11,50
8857,11,60
8858,11,60
8859,11,65
8860,11,65
8861,11,75
8862,11,75
8863,11,75
8864,11,90
8865,11,90
8866,11,90
8867,11,90
8868,11,90
8869,11,90
8870,11,95
8871,11,95
8872,11,95
8873,11,100
8874,11,100
8875,11,100
8876,11,120
8877,11,120
8878,11,120
8879,11,125
8880,11,125
8881,11,125
8882,11,130
8883,11,130
8884,11,130
8885,11,135
8886,11,135
8887,11,135
8888,11,135
8889,11,135
8890,11,135
8891,11,110
8892,11,110
8893,11,110
8894,11,80
8895,11,80
8896,11,80
8897,11,50
8898,11,50
8899,11,40
8900,11,30
8901,11,30
8902,11,25
8903,11,25
8904,11,25
8905,11,25
8906,11,25
8907,12,30
8908,12,30
8909,12,30
8910,12,30
8911,12,30
8912,12,30
8913,12,30
8914,12,30
8915,12,30
8916,12,30
8917,12,30
8918,12,35
8919,12,35
8920,12,45
8921,12,45
8922,12,45
8923,12,40
8924,12,35
8925,12,35
8926,12,30
8927,12,30
8928,17,20
8929,17,20
8930,17,20
8931,17,25
8932,17,25
8933,17,30
8934,17,35
8935,17,35
8936,17,45
8937,17,50
8938,17,50
8939,17,55
8940,17,55
8941,17,60
8942,17,60
8943,17,75
8944,17,75
8945,17,75
8946,17,90
8947,17,90
8948,17,90
8949,17,100
8950,17,100
8951,17,100
8952,17,115
8953,17,115
8954,17,115
8955,17,110
8956,17,110
8957,17,110
8958,17,105
8959,17,105
8960,17,105
8961,17,100
8962,17,100
8963,17,100
8964,17,100
8965,17,100
8966,17,100
8967,17,95
8968,17,95
8969,17,95
8970,17,95
8971,17,95
8972,17,95
8973,17,95
8974,17,95
8975,17,95
8976,17,90
8977,17,90
8978,17,90
8979,17,80
8980,17,80
8981,17,80
8982,17,75
8983,17,75
8984,17,75
8985,17,70
8986,17,70
8987,17,60
8988,17,60
8989,17,50
8990,17,45
8991,17,40
8992,17,35
8993,17,35
8994,17,35
8995,19,15
8996,19,25
8997,19,25
8998,19,30
8999,19,30
9000,19,35
9001,19,40
9002,19,50
9003,19,55
9004,19,55
9005,19,60
9006,19,60
9007,19,65
9008,19,65
9009,19,65
9010,19,70
9011,19,70
9012,19,70
9013,19,70
9014,19,70
9015,19,70
9016,19,70
9017,19,70
9018,19,70
9019,19,70
9020,19,70
9021,19,70
9022,19,70
9023,19,70
9024,19,70
9025,19,70
9026,19,75
9027,19,75
9028,19,75
9029,19,70
9030,19,70
9031,19,65
9032,19,65
9033,19,65
9034,19,65
9035,19,60
9036,19,60
9037,19,50
9038,19,50
9039,19,45
9040,19,45
9041,19,45
9042,10,20
9043,10,20
9044,10,25
9045,10,25
9046,10,25
9047,10,30
9048,10,35
9049,10,45
9050,10,45
9051,10,45
9052,10,45
9053,10,50
9054,10,50
9055,10,55
9056,10,55
9057,10,60
9058,10,60
9059,10,60
9060,10,60
9061,10,70
9062,10,70
9063,10,70
9064,10,85
9065,10,85
9066,10,85
9067,10,100
9068,10,100
9069,10,100
9070,10,105
9071,10,105
9072,10,105
9073,10,105
9074,10,105
9075,10,105
9076,10,110
9077,10,110
9078,10,110
9079,10,110
9080,10,110
9081,10,110
9082,10,115
9083,10,115
9084,10,115
9085,10,115
9086,10,115
9087,10,115
9088,10,110
9089,10,110
9090,10,110
9091,10,100
9092,10,100
9093,10,100
9094,10,95
9095,10,95
9096,10,95
9097,10,90
9098,10,90
9099,10,90
9100,10,80
9101,10,80
9102,10,80
9103,10,80
9104,10,80
9105,10,80
9106,10,75
9107,10,75
9108,10,75
9109,10,75
9110,10,75
9111,10,75
9112,10,75
9113,10,75
9114,10,75
9115,10,75
9116,10,75
9117,10,75
9118,10,65
9119,10,65
9120,10,65
9121,10,45
9122,10,45
9123,10,35
9124,10,35
9125,10,35
9126,10,35
9127,10,35
9128,10,35
9129,10,35
9130,10,35
9131,10,35
9132,10,35
9133,10,35
9134,10,30
9135,10,30
9136,10,35
9137,10,35
9138,10,35
9139,10,35
9140,10,30
9141,10,25
9142,11,20
9143,11,25
9144,11,25
9145,11,30
9146,11,35
9147,11,40
9148,11,55
9149,11,55
9150,11,55
9151,11,55
9152,11,50
9153,11,45
9154,11,35
9155,11,30
9156,18,20
9157,18,25
9158,18,30
9159,18,35
9160,18,40
9161,18,45
9162,18,45
9163,18,55
9164,18,55
9165,18,50
9166,18,45
9167,18,40
9168,21,20
9169,21,20
9170,21,25
9171,21,25
9172,21,30
9173,21,30
9174,21,35
9175,21,35
9176,21,30
9177,21,25
9178,21,25
9179,21,15
9180,4,25
9181,4,30
9182,4,30
9183,4,30
9184,4,35
9185,4,45
9186,4,45
9187,4,65
9188,4,65
9189,4,65
9190,4,65
9191,4,75
9192,4,75
9193,4,75
9194,4,80
9195,4,80
9196,4,80
9197,4,90
9198,4,90
9199,4,90
9200,4,90
9201,4,90
9202,4,90
9203,4,100
9204,4,100
9205,4,100
9206,4,100
9207,4,100
9208,4,100
9209,4,100
9210,4,100
9211,4,100
9212,4,95
9213,4,95
9214,4,95
9215,4,90
9216,4,90
9217,4,90
9218,4,90
9219,4,90
9220,4,90
9221,4,90
9222,4,90
9223,4,90
9224,4,100
9225,4,100
9226,4,100
9227,4,105
9228,4,105
9229,4,105
9230,4,105
9231,4,105
9232,4,105
9233,4,115
9234,4,115
9235,4,115
9236,4,115
9237,4,115
9238,4,115
9239,4,125
9240,4,125
9241,4,125
9242,4,125
9243,4,125
9244,4,125
9245,4,115
9246,4,115
9247,4,115
9248,4,95
9249,4,95
9250,4,95
9251,4,90
9252,4,90
9253,4,90
9254,4,85
9255,4,85
9256,4,85
9257,4,80
9258,4,80
9259,4,80
9260,4,65
9261,4,65
9262,4,55
9263,4,55
9264,4,40
9265,4,35
9266,4,35
9267,4,35
9268,4,30
9269,5,20
9270,5,25
9271,5,30
9272,5,30
9273,5,30
9274,5,40
9275,5,45
9276,5,55
9277,5,55
9278,5,60
9279,5,60
9280,5,80
9281,5,80
9282,5,80
9283,5,90
9284,5,90
9285,5,90
9286,5,100
9287,5,100
9288,5,100
9289,5,100
9290,5,100
9291,5,100
9292,5,105
9293,5,105
9294,5,105
9295,5,110
9296,5,110
9297,5,110
9298,5,105
9299,5,105
9300,5,105
9301,5,95
9302,5,95
9303,5,95
9304,5,90
9305,5,90
9306,5,90
9307,5,80
9308,5,80
9309,5,80
9310,5,70
9311,5,70
9312,5,70
9313,5,65
9314,5,65
9315,5,45
9316,5,40
9317,5,35
9318,5,35
9319,5,35
9320,5,30
9321,5,40
9322,5,45
9323,5,40
9324,5,40
9325,10,25
9326,10,25
9327,10,25
9328,10,25
9329,10,25
9330,10,30
9331,10,30
9332,10,30
9333,10,35
9334,10,35
9335,10,35
9336,10,35
9337,10,40
9338,10,40
9339,10,45
9340,10,45
9341,10,45
9342,10,45
9343,10,45
9344,10,45
9345,10,45
9346,10,45
9347,10,55
9348,10,65
9349,10,65
9350,10,65
9351,10,65
9352,10,80
9353,10,80
9354,10,80
9355,10,85
9356,10,85
9357,10,85
9358,10,80
9359,10,80
9360,10,80
9361,10,75
9362,10,75
9363,10,75
9364,10,65
9365,10,65
9366,10,55
9367,10,55
9368,10,50
9369,10,50
9370,10,50
9371,10,50
9372,10,45
9373,10,40
9374,10,35
9375,10,30
9376,10,30
9377,10,30
9378,11,25
9379,11,25
9380,11,30
9381,11,40
9382,11,45
9383,11,35
9384,11,30
9385,11,30
9386,11,30
9387,11,30
9388,11,25
9389,11,25
9390,11,20
9391,11,20
9392,14,15
9393,14,25
9394,14,30
9395,14,30
9396,14,40
9397,14,45
9398,14,45
9399,14,45
9400,14,45
9401,14,40
9402,14,35
9403,14,30
9404,14,30
9405,14,25
9406,14,20
9407,14,20
9408,14,20
9409,14,20
9410,14,20
9411,14,20
9412,14,20
9413,14,20
9414,14,20
9415,14,20
9416,14,20
9417,19,25
9418,19,25
9419,19,25
9420,19,25
9421,19,25
9422,19,25
9423,19,25
9424,19,30
9425,19,35
9426,19,40
9427,19,45
9428,19,50
9429,19,60
9430,19,60
9431,19,65
9432,19,65
9433,19,65
9434,19,65
9435,19,65
9436,19,65
9437,19,65
9438,19,65
9439,19,75
9440,19,75
9441,19,75
9442,19,85
9443,19,85
9444,19,85
9445,19,95
9446,19,95
9447,19,95
9448,19,105
9449,19,105
9450,19,105
9451,19,110
9452,19,110
9453,19,110
9454,19,110
9455,19,110
9456,19,110
9457,19,105
9458,19,105
9459,19,105
9460,19,100
9461,19,100
9462,19,100
9463,19,90
9464,19,90
9465,19,90
9466,19,80
9467,19,80
9468,19,80
9469,19,80
9470,19,80
9471,19,80
9472,19,75
9473,19,75
9474,19,75
9475,19,60
9476,19,60
9477,19,50
9478,19,50
9479,19,40
9480,19,45
9481,19,30
9482,19,25
9483,19,20
9484,19,40
9485,19,35
9486,19,30
9487,19,30
9488,19,30
9489,19,25
9490,19,25
9491,19,25
9492,19,25
9493,19,25
9494,19,25
9495,19,25
9496,20,20
9497,20,25
9498,20,35
9499,20,45
9500,20,45
9501,20,50
9502,20,50
9503,20,50
9504,20,45
9505,20,45
9506,20,45
9507,20,40
9508,20,40
9509,20,35
9510,20,35
9511,20,35
9512,20,35
9513,20,35
9514,20,35
9515,20,30
9516,20,30
9517,20,25
9518,20,25
9519,20,25
9520,23,20
9521,23,20
9522,23,20
9523,23,25
9524,23,25
9525,23,25
9526,23,25
9527,23,25
9528,23,25
9529,23,30
9530,23,30
9531,23,30
9532,23,30
9533,23,35
9534,23,45
9535,23,55
9536,23,55
9537,23,65
9538,23,65
9539,23,60
9540,23,60
9541,23,60
9542,23,60
9543,23,50
9544,23,35
9545,23,25
9546,23,20
9547,2,25
9548,2,25
9549,2,25
9550,2,20
9551,2,20
9552,2,25
9553,2,30
9554,2,35
9555,2,30
9556,2,25
9557,2,25
9558,2,20
9559,2,20
9560,2,20
9561,2,20
9562,2,20
9563,2,20
9564,2,15
9565,2,15
9566,2,15
9567,2,15
9568,2,15
9569,7,20
9570,7,20
9571,7,25
9572,7,25
9573,7,30
9574,7,35
9575,7,35
9576,7,35
9577,7,35
9578,7,35
9579,7,35
9580,7,35
9581,7,35
9582,7,45
9583,7,55
9584,7,55
9585,7,55
9586,7,55
9587,7,55
9588,7,75
9589,7,75
9590,7,80
9591,7,80
9592,7,80
9593,7,90
9594,7,90
9595,7,90
9596,7,90
9597,7,90
9598,7,90
9599,7,90
9600,7,90
9601,7,90
9602,7,90
9603,7,90
9604,7,90
9605,7,100
9606,7,100
9607,7,100
9608,7,110
9609,7,110
9610,7,110
9611,7,115
9612,7,115
9613,7,115
9614,7,120
9615,7,120
9616,7,120
9617,7,130
9618,7,130
9619,7,130
9620,7,130
9621,7,130
9622,7,130
9623,7,130
9624,7,130
9625,7,130
9626,7,125
9627,7,125
9628,7,125
9629,7,115
9630,7,115
9631,7,115
9632,7,95
9633,7,95
9634,7,95
9635,7,80
9636,7,80
9637,7,80
9638,7,70
9639,7,70
9640,7,70
9641,7,60
9642,7,60
9643,7,55
9644,7,55
9645,7,50
9646,7,45
9647,7,30
9648,7,30
9649,7,30
9650,7,25
9651,10,20
9652,10,25
9653,10,30
9654,10,30
9655,10,35
9656,10,45
9657,10,45
9658,10,45
9659,10,40
9660,10,40
9661,10,30
9662,11,20
9663,11,25
9664,11,25
9665,11,30
9666,11,35
9667,11,45
9668,11,45
9669,11,40
9670,11,40
9671,11,30
9672,11,20
9673,12,20
9674,12,20
9675,12,25
9676,12,25
9677,12,25
9678,12,25
9679,12,30
9680,12,30
9681,12,30
9682,12,30
9683,12,40
9684,12,50
9685,12,50
9686,12,50
9687,12,55
9688,12,45
9689,12,40
9690,12,25
9691,16,20
9692,16,20
9693,16,25
9694,16,20
9695,16,20
9696,16,25
9697,16,25
9698,16,30
9699,16,30
9700,16,35
9701,16,35
9702,16,40
9703,16,45
9704,16,45
9705,16,45
9706,16,45
9707,16,50
9708,16,50
9709,16,50
9710,16,50
9711,16,50
9712,16,50
9713,16,45
9714,16,40
9715,16,30
9716,16,35
9717,17,15
9718,17,20
9719,17,20
9720,17,25
9721,17,30
9722,17,30
9723,17,35
9724,17,35
9725,17,35
9726,17,35
9727,17,30
9728,17,30
9729,17,30
9730,17,30
9731,17,30
9732,17,25
9733,17,25
9734,17,20
9735,17,20
9736,17,20
9737,17,15
9738,17,15
9739,17,15
9740,17,20
9741,17,20
9742,17,25
9743,17,25
9744,17,25
9745,17,30
9746,17,30
9747,17,30
9748,17,30
9749,17,25
9750,17,25
9751,17,25
9752,17,25
9753,17,25
9754,17,25
9755,17,25
9756,17,25
9757,17,25
9758,18,20
9759,18,20
9760,18,25
9761,18,25
9762,18,30
9763,18,30
9764,18,45
9765,18,40
9766,18,40
9767,18,45
9768,18,45
9769,18,50
9770,18,50
9771,18,55
9772,18,55
9773,18,55
9774,18,55
9775,18,60
9776,18,60
9777,18,65
9778,18,65
9779,18,65
9780,18,65
9781,18,65
9782,18,70
9783,18,70
9784,18,70
9785,18,70
9786,18,70
9787,18,60
9788,18,60
9789,18,45
9790,18,30
9791,18,25
9792,18,20
9793,19,15
9794,19,20
9795,19,20
9796,19,20
9797,19,25
9798,19,30
9799,19,35
9800,19,40
9801,19,35
9802,19,30
9803,19,20
9804,19,20
9805,19,20
9806,19,20
9807,19,20
9808,20,20
9809,20,25
9810,20,25
9811,20,30
9812,20,30
9813,20,30
9814,20,35
9815,20,30
9816,20,30
9817,20,25
9818,23,20
9819,23,25
9820,23,30
9821,23,35
9822,23,40
9823,23,40
9824,23,40
9825,23,40
9826,23,40
9827,23,45
9828,23,45
9829,23,45
9830,23,45
9831,23,45
9832,23,45
9833,23,50
9834,23,55
9835,23,55
9836,23,55
9837,23,60
9838,23,60
9839,23,65
9840,23,65
9841,23,65
9842,23,65
9843,23,65
9844,23,65
9845,23,70
9846,23,70
9847,23,70
9848,23,75
9849,23,75
9850,23,75
9851,23,80
9852,23,80
9853,23,80
9854,23,90
9855,23,90
9856,23,90
9857,23,95
9858,23,95
9859,23,95
9860,23,105
9861,23,105
9862,23,105
9863,23,120
9864,23,120
9865,23,120
9866,23,140
9867,23,140
9868,23,140
9869,23,140
9870,23,140
9871,23,140
9872,23,135
9873,23,135
9874,23,135
9875,23,125
9876,23,125
9877,23,125
9878,23,90
9879,23,90
9880,23,90
9881,23,75
9882,23,75
9883,23,75
9884,23,65
9885,23,65
9886,23,50
9887,23,45
9888,23,45
9889,23,45
9890,23,45
9891,23,45
9892,23,45
9893,23,45
9894,23,45
9895,23,45
9896,23,40
9897,23,35
9898,23,30
9899,23,25
9900,7,30
9901,7,40
9902,7,40
9903,7,40
9904,7,45
9905,7,45
9906,7,45
9907,7,45
9908,7,50
9909,7,50
9910,7,50
9911,7,50
9912,7,55
9913,7,55
9914,7,55
9915,7,55
9916,7,50
9917,7,50
9918,7,45
9919,7,40
9920,7,35
9921,7,30
9922,7,30
9923,7,30
9924,7,20
9925,10,20
9926,10,30
9927,10,30
9928,10,30
9929,10,35
9930,10,45
9931,10,45
9932,10,55
9933,10,55
9934,10,65
9935,10,65
9936,10,70
9937,10,70
9938,10,70
9939,10,75
9940,10,75
9941,10,75
9942,10,85
9943,10,85
9944,10,85
9945,10,70
9946,10,70
9947,10,70
9948,10,60
9949,10,60
9950,10,60
9951,10,60
9952,10,60
9953,10,60
9954,10,55
9955,10,55
9956,10,50
9957,10,45
9958,10,35
9959,12,25
9960,12,30
9961,12,35
9962,12,45
9963,12,55
9964,12,55
9965,12,60
9966,12,60
9967,12,60
9968,12,60
9969,12,65
9970,12,65
9971,12,70
9972,12,70
9973,12,70
9974,12,70
9975,12,70
9976,12,75
9977,12,75
9978,12,75
9979,12,80
9980,12,80
9981,12,80
9982,12,90
9983,12,90
9984,12,90
9985,12,100
9986,12,100
9987,12,100
9988,13,30
9989,13,30
9990,13,30
9991,13,30
9992,13,35
9993,13,35
9994,13,40
9995,13,45
9996,13,65
9997,13,65
9998,13,90
9999,13,90
10000,13,90
10001,13,115
10002,13,115
10003,13,115
10004,13,125
10005,13,125
10006,13,125
10007,13,115
10008,13,115
10009,13,115
10010,13,75
10011,13,75
10012,13,75
10013,13,55
10014,13,55
10015,13,35
10016,13,30
10017,13,30
10018,13,30
10019,13,35
10020,13,35
10021,13,35
10022,13,35
10023,17,25
10024,17,30
10025,17,30
10026,17,35
10027,17,45
10028,17,55
10029,17,55
10030,17,60
10031,17,60
10032,17,65
10033,17,65
10034,17,75
10035,17,75
10036,17,75
10037,17,85
10038,17,85
10039,17,85
10040,17,85
10041,17,85
10042,17,85
10043,17,100
10044,17,100
10045,17,100
10046,17,105
10047,17,105
10048,17,105
10049,17,110
10050,17,110
10051,17,110
10052,17,115
10053,17,115
10054,17,115
10055,17,120
10056,17,120
10057,17,120
10058,17,125
10059,17,125
10060,17,125
10061,17,135
10062,17,135
10063,17,135
10064,17,140
10065,17,140
10066,17,140
10067,17,140
10068,17,140
10069,17,140
10070,17,150
10071,17,150
10072,17,150
10073,17,150
10074,17,150
10075,17,150
10076,17,145
10077,17,145
10078,17,145
10079,17,140
10080,17,140
10081,17,140
10082,17,135
10083,17,135
10084,17,135
10085,17,125
10086,17,125
10087,17,125
10088,17,115
10089,17,115
10090,17,115
10091,17,95
10092,17,95
10093,17,95
10094,17,65
10095,17,65
10096,17,65
10097,17,55
10098,17,55
10099,18,25
10100,18,30
10101,18,35
10102,18,35
10103,18,40
10104,18,45
10105,18,45
10106,18,45
10107,18,50
10108,18,55
10109,18,55
10110,18,55
10111,18,55
10112,18,55
10113,18,55
10114,18,55
10115,18,55
10116,18,55
10117,18,55
10118,18,55
10119,18,55
10120,18,55
10121,18,55
10122,18,55
10123,18,55
10124,18,55
10125,18,55
