,Cyc Num,Speed(knots)
15710,18,70.0
15711,18,70.0
15712,18,70.0
15713,18,75.0
15714,18,75.0
15715,18,75.0
15716,18,65.0
15717,18,65.0
15718,18,55.0
15719,18,55.0
15720,18,55.0
15721,18,55.0
15722,18,50.0
15723,18,45.0
15724,18,40.0
15725,18,40.0
15726,18,35.0
15727,18,30.0
15728,18,25.0
15729,18,25.0
15730,19,15.0
15731,19,15.0
15732,19,15.0
15733,19,15.0
15734,19,15.0
15735,19,15.0
15736,19,15.0
15737,19,15.0
15738,19,15.0
15739,19,15.0
15740,19,15.0
15741,19,15.0
15742,19,15.0
15743,19,20.0
15744,19,25.0
15745,19,30.0
15746,19,30.0
15747,19,30.0
15748,19,30.0
15749,19,35.0
15750,19,40.0
15751,19,45.0
15752,19,55.0
15753,19,55.0
15754,19,60.0
15755,19,60.0
15756,19,70.0
15757,19,70.0
15758,19,70.0
15759,19,75.0
15760,19,75.0
15761,19,75.0
15762,19,75.0
15763,19,75.0
15764,19,75.0
15765,19,75.0
15766,19,75.0
15767,19,75.0
15768,19,90.0
15769,19,90.0
15770,19,90.0
15771,19,100.0
15772,19,100.0
15773,19,100.0
15774,19,115.0
15775,19,115.0
15776,19,115.0
15777,19,120.0
15778,19,120.0
15779,19,120.0
15780,19,110.0
15781,19,110.0
15782,19,110.0
15783,19,100.0
15784,19,100.0
15785,19,100.0
15786,19,85.0
15787,19,85.0
15788,19,85.0
15789,19,70.0
15790,19,70.0
15791,19,70.0
15792,19,55.0
15793,19,55.0
15794,19,35.0
15795,19,30.0
15796,19,30.0
15797,19,25.0
15798,19,25.0
15799,20,25.0
15800,20,25.0
15801,20,30.0
15802,20,30.0
15803,20,35.0
15804,20,45.0
15805,20,55.0
15806,20,55.0
15807,20,75.0
15808,20,75.0
15809,20,75.0
15810,20,90.0
15811,20,90.0
15812,20,90.0
15813,20,90.0
15814,20,90.0
15815,20,90.0
15816,20,90.0
15817,20,90.0
15818,20,90.0
15819,20,105.0
15820,20,105.0
15821,20,105.0
15822,20,80.0
15823,20,80.0
15824,20,80.0
15825,20,45.0
15826,20,35.0
15827,20,35.0
15828,20,30.0
15829,20,25.0
15830,20,20.0
15831,20,20.0
15832,20,15.0
15833,22,15.0
15834,22,15.0
15835,22,15.0
15836,22,25.0
15837,22,25.0
15838,22,25.0
15839,22,30.0
15840,22,30.0
15841,22,35.0
15842,22,45.0
15843,22,55.0
15844,22,55.0
15845,22,60.0
15846,22,60.0
15847,22,75.0
15848,22,75.0
15849,22,75.0
15850,22,90.0
15851,22,90.0
15852,22,90.0
15853,22,100.0
15854,22,100.0
15855,22,100.0
15856,22,105.0
15857,22,105.0
15858,22,105.0
15859,22,110.0
15860,22,110.0
15861,22,110.0
15862,22,100.0
15863,22,100.0
15864,22,100.0
15865,22,100.0
15866,22,100.0
15867,22,100.0
15868,22,95.0
15869,22,95.0
15870,22,95.0
15871,22,95.0
15872,22,95.0
15873,22,95.0
15874,22,100.0
15875,22,100.0
15876,22,100.0
15877,22,105.0
15878,22,105.0
15879,22,105.0
15880,22,105.0
15881,22,105.0
15882,22,105.0
15883,22,95.0
15884,22,95.0
15885,22,95.0
15886,22,80.0
15887,22,80.0
15888,22,80.0
15889,22,65.0
15890,22,65.0
15891,22,55.0
15892,22,55.0
15893,22,45.0
15894,22,25.0
15895,22,25.0
15896,22,20.0
15897,22,20.0
15898,22,25.0
15899,22,30.0
15900,22,30.0
15901,22,30.0
15902,22,30.0
15903,22,30.0
15904,22,30.0
15905,22,25.0
15906,22,25.0
15907,22,25.0
15908,22,25.0
15909,22,25.0
15910,22,25.0
15911,1,30.0
15912,1,30.0
15913,1,30.0
15914,1,30.0
15915,1,30.0
15916,1,35.0
15917,1,40.0
15918,1,35.0
15919,1,35.0
15920,1,25.0
15921,1,25.0
15922,3,15.0
15923,3,15.0
15924,3,15.0
15925,3,15.0
15926,3,25.0
15927,3,25.0
15928,3,30.0
15929,3,40.0
15930,3,45.0
15931,3,45.0
15932,3,55.0
15933,3,55.0
15934,3,55.0
15935,3,55.0
15936,3,60.0
15937,3,60.0
15938,3,60.0
15939,3,60.0
15940,3,60.0
15941,3,60.0
15942,3,55.0
15943,3,55.0
15944,3,55.0
15945,3,55.0
15946,3,50.0
15947,3,50.0
15948,3,45.0
15949,3,40.0
15950,3,35.0
15951,3,35.0
15952,3,35.0
15953,3,35.0
15954,3,30.0
15955,3,30.0
15956,3,30.0
15957,3,35.0
15958,3,30.0
15959,3,30.0
15960,3,30.0
15961,3,25.0
15962,3,25.0
15963,3,25.0
15964,3,20.0
15965,3,20.0
15966,3,20.0
15967,3,20.0
15968,3,20.0
15969,3,20.0
15970,3,20.0
15971,3,20.0
15972,3,20.0
15973,3,20.0
15974,3,20.0
15975,3,20.0
15976,4,25.0
15977,4,25.0
15978,4,30.0
15979,4,30.0
15980,4,40.0
15981,4,45.0
15982,4,50.0
15983,4,50.0
15984,4,55.0
15985,4,55.0
15986,4,60.0
15987,4,60.0
15988,4,60.0
15989,4,60.0
15990,4,65.0
15991,4,65.0
15992,4,55.0
15993,4,55.0
15994,4,55.0
15995,4,55.0
15996,4,55.0
15997,4,55.0
15998,4,55.0
15999,4,55.0
16000,4,50.0
16001,4,50.0
16002,4,45.0
16003,4,50.0
16004,4,50.0
16005,4,55.0
16006,4,55.0
16007,4,55.0
16008,4,55.0
16009,4,55.0
16010,4,55.0
16011,4,55.0
16012,4,55.0
16013,4,50.0
16014,4,45.0
16015,4,40.0
16016,4,30.0
16017,4,30.0
16018,4,30.0
16019,4,25.0
16020,4,25.0
16021,4,25.0
16022,4,20.0
16023,4,20.0
16024,4,25.0
16025,4,20.0
16026,4,20.0
16027,4,20.0
16028,4,20.0
16029,4,20.0
16030,4,20.0
16031,4,20.0
16032,4,20.0
16033,6,25.0
16034,6,30.0
16035,6,30.0
16036,6,35.0
16037,6,35.0
16038,6,35.0
16039,6,35.0
16040,6,30.0
16041,6,30.0
16042,6,30.0
16043,6,35.0
16044,6,35.0
16045,6,35.0
16046,6,35.0
16047,6,35.0
16048,6,35.0
16049,6,35.0
16050,6,35.0
16051,6,35.0
16052,6,35.0
16053,6,40.0
16054,6,40.0
16055,6,40.0
16056,6,40.0
16057,6,35.0
16058,6,35.0
16059,6,30.0
16060,6,30.0
16061,6,30.0
16062,6,30.0
16063,6,30.0
16064,6,30.0
16065,6,30.0
16066,6,30.0
16067,6,30.0
16068,6,30.0
16069,6,25.0
16070,6,25.0
16071,6,25.0
16072,6,25.0
16073,6,25.0
16074,6,25.0
16075,7,25.0
16076,7,25.0
16077,7,25.0
16078,7,30.0
16079,7,35.0
16080,7,40.0
16081,7,45.0
16082,7,45.0
16083,7,45.0
16084,7,45.0
16085,7,45.0
16086,7,45.0
16087,7,50.0
16088,7,50.0
16089,7,45.0
16090,7,40.0
16091,7,30.0
16092,8,15.0
16093,8,20.0
16094,8,25.0
16095,8,25.0
16096,8,25.0
16097,8,25.0
16098,8,25.0
16099,8,30.0
16100,8,30.0
16101,8,35.0
16102,8,40.0
16103,8,45.0
16104,8,60.0
16105,8,60.0
16106,8,60.0
16107,8,60.0
16108,8,60.0
16109,8,60.0
16110,8,60.0
16111,8,60.0
16112,8,60.0
16113,8,60.0
16114,8,60.0
16115,8,60.0
16116,8,60.0
16117,8,60.0
16118,8,55.0
16119,8,55.0
16120,8,50.0
16121,8,45.0
16122,8,40.0
16123,8,35.0
16124,8,35.0
16125,8,30.0
16126,8,25.0
16127,8,25.0
16128,9,15.0
16129,9,15.0
16130,9,15.0
16131,9,15.0
16132,9,30.0
16133,9,30.0
16134,9,30.0
16135,9,30.0
16136,9,35.0
16137,9,35.0
16138,9,40.0
16139,9,40.0
16140,9,40.0
16141,9,35.0
16142,9,35.0
16143,9,40.0
16144,9,40.0
16145,9,40.0
16146,9,35.0
16147,9,35.0
16148,9,35.0
16149,9,35.0
16150,9,20.0
16151,9,20.0
16152,9,20.0
16153,9,20.0
16154,13,15.0
16155,13,15.0
16156,13,25.0
16157,13,30.0
16158,13,30.0
16159,13,30.0
16160,13,30.0
16161,13,35.0
16162,13,45.0
16163,13,50.0
16164,13,55.0
16165,13,55.0
16166,13,55.0
16167,13,55.0
16168,13,60.0
16169,13,60.0
16170,13,60.0
16171,13,60.0
16172,13,70.0
16173,13,70.0
16174,13,85.0
16175,13,85.0
16176,13,85.0
16177,13,75.0
16178,13,75.0
16179,13,75.0
16180,13,70.0
16181,13,70.0
16182,13,70.0
16183,13,65.0
16184,13,65.0
16185,13,40.0
16186,13,30.0
16187,13,30.0
16188,13,30.0
16189,13,35.0
16190,13,35.0
16191,13,35.0
16192,13,35.0
16193,13,35.0
16194,13,40.0
16195,13,45.0
16196,13,40.0
16197,13,35.0
16198,13,35.0
16199,13,35.0
16200,13,35.0
16201,13,35.0
16202,13,35.0
16203,14,25.0
16204,14,25.0
16205,14,25.0
16206,14,30.0
16207,14,35.0
16208,14,35.0
16209,14,40.0
16210,14,45.0
16211,14,50.0
16212,14,55.0
16213,14,55.0
16214,14,65.0
16215,14,65.0
16216,14,70.0
16217,14,70.0
16218,14,70.0
16219,14,85.0
16220,14,85.0
16221,14,85.0
16222,14,90.0
16223,14,90.0
16224,14,90.0
16225,14,90.0
16226,14,90.0
16227,14,90.0
16228,14,85.0
16229,14,85.0
16230,14,85.0
16231,14,80.0
16232,14,80.0
16233,14,80.0
16234,14,75.0
16235,14,75.0
16236,14,75.0
16237,14,70.0
16238,14,70.0
16239,14,70.0
16240,14,60.0
16241,14,60.0
16242,14,55.0
16243,14,55.0
16244,14,50.0
16245,14,45.0
16246,14,45.0
16247,14,45.0
16248,14,35.0
16249,14,30.0
16250,16,15.0
16251,16,15.0
16252,16,15.0
16253,16,15.0
16254,16,20.0
16255,16,25.0
16256,16,25.0
16257,16,25.0
16258,16,30.0
16259,16,30.0
16260,16,35.0
16261,16,45.0
16262,16,55.0
16263,16,55.0
16264,16,65.0
16265,16,65.0
16266,16,65.0
16267,16,75.0
16268,16,75.0
16269,16,75.0
16270,16,80.0
16271,16,80.0
16272,16,80.0
16273,16,85.0
16274,16,85.0
16275,16,85.0
16276,16,105.0
16277,16,105.0
16278,16,105.0
16279,16,120.0
16280,16,120.0
16281,16,120.0
16282,16,120.0
16283,16,120.0
16284,16,120.0
16285,16,125.0
16286,16,125.0
16287,16,125.0
16288,16,130.0
16289,16,130.0
16290,16,130.0
16291,16,130.0
16292,16,130.0
16293,16,130.0
16294,16,125.0
16295,16,125.0
16296,16,125.0
16297,16,120.0
16298,16,120.0
16299,16,120.0
16300,16,115.0
16301,16,115.0
16302,16,115.0
16303,16,115.0
16304,16,115.0
16305,16,115.0
16306,16,120.0
16307,16,120.0
16308,16,120.0
16309,16,120.0
16310,16,120.0
16311,16,120.0
16312,16,120.0
16313,16,120.0
16314,16,120.0
16315,16,110.0
16316,16,110.0
16317,16,110.0
16318,16,100.0
16319,16,100.0
16320,16,100.0
16321,16,95.0
16322,16,95.0
16323,16,95.0
16324,16,90.0
16325,16,90.0
16326,16,90.0
16327,16,75.0
16328,16,75.0
16329,16,75.0
16330,16,60.0
16331,16,60.0
16332,16,50.0
16333,16,40.0
16334,16,35.0
16335,16,35.0
16336,16,35.0
16337,16,35.0
16338,16,30.0
16339,16,30.0
16340,16,30.0
16341,16,30.0
16342,16,30.0
16343,16,30.0
16344,16,30.0
16345,16,30.0
16346,16,35.0
16347,16,35.0
16348,16,30.0
16349,16,30.0
16350,16,30.0
16351,16,30.0
16352,16,30.0
16353,16,30.0
16354,16,25.0
16355,16,25.0
16356,16,25.0
16357,16,25.0
16358,16,25.0
16359,16,25.0
16360,16,25.0
16361,16,25.0
16362,16,25.0
16363,16,25.0
16364,16,25.0
16365,16,25.0
16366,16,25.0
16367,16,25.0
16368,16,25.0
16369,16,25.0
16370,16,25.0
16371,16,25.0
16372,16,30.0
16373,16,30.0
16374,16,30.0
16375,16,30.0
16376,16,30.0
16377,16,30.0
16378,16,35.0
16379,16,40.0
16380,16,50.0
16381,16,45.0
16382,16,35.0
16383,16,30.0
16384,16,25.0
16385,16,25.0
16386,16,25.0
16387,16,25.0
16388,16,25.0
16389,16,25.0
16390,17,15.0
16391,17,15.0
16392,17,15.0
16393,17,20.0
16394,17,20.0
16395,17,25.0
16396,17,25.0
16397,17,30.0
16398,17,30.0
16399,17,30.0
16400,17,30.0
16401,17,30.0
16402,17,30.0
16403,17,30.0
16404,17,35.0
16405,17,35.0
16406,17,35.0
16407,17,35.0
16408,17,35.0
16409,17,35.0
16410,17,40.0
16411,17,40.0
16412,17,35.0
16413,17,35.0
16414,17,35.0
16415,17,30.0
16416,17,30.0
16417,17,30.0
16418,17,30.0
16419,17,25.0
16420,17,20.0
16421,18,20.0
16422,18,25.0
16423,18,25.0
16424,18,25.0
16425,18,25.0
16426,18,30.0
16427,18,35.0
16428,18,40.0
16429,18,50.0
16430,18,55.0
16431,18,55.0
16432,18,55.0
16433,18,55.0
16434,18,55.0
16435,18,55.0
16436,18,60.0
16437,18,60.0
16438,18,60.0
16439,18,60.0
16440,18,60.0
16441,18,60.0
16442,18,65.0
16443,18,65.0
16444,18,65.0
16445,18,65.0
16446,18,60.0
16447,18,60.0
16448,18,55.0
16449,18,55.0
16450,18,60.0
16451,18,60.0
16452,18,70.0
16453,18,70.0
16454,18,70.0
16455,18,75.0
16456,18,75.0
16457,18,75.0
16458,18,85.0
16459,18,85.0
16460,18,85.0
16461,18,85.0
16462,18,85.0
16463,18,85.0
16464,18,85.0
16465,18,85.0
16466,18,85.0
16467,18,85.0
16468,18,85.0
16469,18,85.0
16470,18,80.0
16471,18,80.0
16472,18,80.0
16473,18,65.0
16474,18,65.0
16475,18,60.0
16476,18,60.0
16477,18,55.0
16478,18,55.0
16479,18,45.0
16480,18,40.0
16481,18,45.0
16482,18,55.0
16483,18,55.0
16484,18,55.0
16485,18,55.0
16486,18,65.0
16487,18,65.0
16488,18,70.0
16489,18,70.0
16490,18,70.0
16491,18,75.0
16492,18,75.0
16493,18,75.0
16494,18,85.0
16495,18,85.0
16496,18,85.0
16497,18,85.0
16498,18,85.0
16499,18,85.0
16500,18,85.0
16501,18,85.0
16502,18,85.0
16503,18,95.0
16504,18,95.0
16505,18,95.0
16506,18,95.0
16507,18,95.0
16508,18,95.0
16509,18,105.0
16510,18,105.0
16511,18,105.0
16512,18,125.0
16513,18,125.0
16514,18,125.0
16515,18,115.0
16516,18,115.0
16517,18,115.0
16518,18,115.0
16519,18,115.0
16520,18,115.0
16521,18,105.0
16522,18,105.0
16523,18,105.0
16524,18,80.0
16525,18,80.0
16526,18,80.0
16527,18,65.0
16528,18,65.0
16529,18,65.0
16530,18,50.0
16531,18,50.0
16532,18,40.0
16533,18,35.0
16534,18,30.0
16535,18,30.0
16536,18,30.0
16537,18,30.0
16538,18,30.0
16539,18,20.0
16540,18,20.0
16541,19,15.0
16542,19,25.0
16543,19,25.0
16544,19,25.0
16545,19,25.0
16546,19,25.0
16547,19,30.0
16548,19,30.0
16549,19,35.0
16550,19,40.0
16551,19,40.0
16552,19,45.0
16553,19,45.0
16554,19,50.0
16555,19,60.0
16556,19,60.0
16557,19,65.0
16558,19,65.0
16559,19,65.0
16560,19,65.0
16561,19,65.0
16562,19,65.0
16563,19,65.0
16564,19,65.0
16565,19,65.0
16566,19,65.0
16567,19,65.0
16568,19,65.0
16569,19,70.0
16570,19,70.0
16571,19,70.0
16572,19,75.0
16573,19,75.0
16574,19,75.0
16575,19,75.0
16576,19,75.0
16577,19,75.0
16578,19,80.0
16579,19,80.0
16580,19,80.0
16581,19,80.0
16582,19,80.0
16583,19,80.0
16584,19,75.0
16585,19,75.0
16586,19,75.0
16587,19,75.0
16588,19,75.0
16589,19,75.0
16590,19,70.0
16591,19,70.0
16592,19,70.0
16593,19,70.0
16594,19,70.0
16595,19,70.0
16596,19,70.0
16597,19,70.0
16598,19,70.0
16599,19,70.0
16600,19,70.0
16601,19,70.0
16602,19,75.0
16603,19,75.0
16604,19,75.0
16605,19,70.0
16606,19,70.0
16607,19,70.0
16608,19,65.0
16609,19,65.0
16610,19,65.0
16611,19,65.0
16612,19,65.0
16613,19,60.0
16614,19,60.0
16615,19,55.0
16616,19,55.0
16617,19,50.0
16618,19,40.0
16619,19,35.0
16620,19,30.0
16621,19,25.0
16622,21,15.0
16623,21,20.0
16624,21,25.0
16625,21,25.0
16626,21,25.0
16627,21,25.0
16628,21,25.0
16629,21,25.0
16630,21,25.0
16631,21,25.0
16632,21,25.0
16633,21,25.0
16634,21,25.0
16635,21,25.0
16636,21,30.0
16637,21,35.0
16638,21,45.0
16639,21,50.0
16640,21,55.0
16641,21,55.0
16642,21,65.0
16643,21,65.0
16644,21,65.0
16645,21,65.0
16646,21,60.0
16647,21,60.0
16648,21,60.0
16649,21,60.0
16650,21,60.0
16651,21,60.0
16652,21,60.0
16653,21,60.0
16654,21,60.0
16655,21,60.0
16656,21,60.0
16657,21,60.0
16658,21,60.0
16659,21,60.0
16660,21,55.0
16661,21,55.0
16662,21,50.0
16663,21,50.0
16664,21,50.0
16665,21,45.0
16666,21,45.0
16667,21,40.0
16668,21,40.0
16669,21,40.0
16670,21,35.0
16671,21,35.0
16672,21,30.0
16673,21,30.0
16674,22,20.0
16675,22,20.0
16676,22,20.0
16677,22,20.0
16678,22,20.0
16679,22,20.0
16680,22,20.0
16681,22,25.0
16682,22,30.0
16683,22,30.0
16684,22,35.0
16685,22,40.0
16686,22,45.0
16687,22,55.0
16688,22,55.0
16689,22,55.0
16690,22,55.0
16691,22,55.0
16692,22,55.0
16693,22,55.0
16694,22,75.0
16695,22,75.0
16696,22,75.0
16697,22,75.0
16698,22,75.0
16699,22,75.0
16700,22,75.0
16701,22,75.0
16702,22,75.0
16703,22,80.0
16704,22,80.0
16705,22,80.0
16706,22,90.0
16707,22,90.0
16708,22,90.0
16709,22,100.0
16710,22,100.0
16711,22,100.0
16712,22,105.0
16713,22,105.0
16714,22,105.0
16715,22,110.0
16716,22,110.0
16717,22,110.0
16718,22,100.0
16719,22,100.0
16720,22,100.0
16721,22,85.0
16722,22,85.0
16723,22,85.0
16724,22,80.0
16725,22,80.0
16726,22,80.0
16727,22,75.0
16728,22,75.0
16729,22,75.0
16730,22,75.0
16731,22,75.0
16732,22,75.0
16733,22,85.0
16734,22,85.0
16735,22,85.0
16736,22,90.0
16737,22,90.0
16738,22,90.0
16739,22,90.0
16740,22,90.0
16741,22,90.0
16742,22,95.0
16743,22,95.0
16744,22,95.0
16745,22,100.0
16746,22,100.0
16747,22,100.0
16748,22,100.0
16749,22,100.0
16750,22,100.0
16751,22,90.0
16752,22,90.0
16753,22,90.0
16754,22,75.0
16755,22,75.0
16756,22,75.0
16757,22,70.0
16758,22,70.0
16759,22,70.0
16760,22,65.0
16761,22,65.0
16762,22,55.0
16763,22,55.0
16764,22,55.0
16765,22,55.0
16766,22,55.0
16767,22,65.0
16768,22,65.0
16769,22,70.0
16770,22,70.0
16771,22,70.0
16772,22,65.0
16773,22,65.0
16774,22,55.0
16775,22,40.0
16776,22,30.0
16777,23,15.0
16778,23,20.0
16779,23,25.0
16780,23,25.0
16781,23,30.0
16782,23,30.0
16783,23,40.0
16784,23,45.0
16785,23,50.0
16786,23,50.0
16787,23,55.0
16788,23,55.0
16789,23,55.0
16790,23,55.0
16791,23,55.0
16792,23,55.0
16793,23,60.0
16794,23,60.0
16795,23,60.0
16796,23,60.0
16797,23,65.0
16798,23,65.0
16799,23,70.0
16800,23,70.0
16801,23,70.0
16802,23,85.0
16803,23,85.0
16804,23,85.0
16805,23,90.0
16806,23,90.0
16807,23,90.0
16808,23,110.0
16809,23,110.0
16810,23,110.0
16811,23,115.0
16812,23,115.0
16813,23,115.0
16814,23,115.0
16815,23,115.0
16816,23,115.0
16817,23,100.0
16818,23,100.0
16819,23,100.0
16820,23,80.0
16821,23,80.0
16822,23,80.0
16823,23,70.0
16824,23,70.0
16825,23,70.0
16826,23,45.0
16827,23,30.0
16828,25,25.0
16829,25,30.0
16830,25,30.0
16831,25,30.0
16832,25,30.0
16833,25,30.0
16834,25,35.0
16835,25,35.0
16836,25,35.0
16837,25,35.0
16838,25,35.0
16839,25,35.0
16840,25,35.0
16841,25,35.0
16842,25,30.0
16843,25,30.0
16844,25,30.0
16845,25,30.0
16846,25,30.0
16847,25,30.0
16848,25,30.0
16849,25,30.0
16850,25,30.0
16851,25,30.0
16852,25,30.0
16853,25,30.0
16854,25,25.0
16855,25,25.0
16856,25,25.0
16857,25,25.0
16858,25,25.0
16859,25,25.0
16860,26,25.0
16861,26,30.0
16862,26,30.0
16863,26,35.0
16864,26,35.0
16865,26,40.0
16866,26,45.0
16867,26,50.0
16868,26,55.0
16869,26,55.0
16870,26,65.0
16871,26,65.0
16872,26,70.0
16873,26,70.0
16874,26,70.0
16875,26,85.0
16876,26,85.0
16877,26,85.0
16878,26,90.0
16879,26,90.0
16880,26,90.0
16881,26,100.0
16882,26,100.0
16883,26,100.0
16884,26,95.0
16885,26,95.0
16886,26,95.0
16887,26,90.0
16888,26,90.0
16889,26,90.0
16890,26,90.0
16891,26,90.0
16892,26,90.0
16893,26,85.0
16894,26,85.0
16895,26,85.0
16896,26,75.0
16897,26,75.0
16898,26,75.0
16899,26,65.0
16900,26,65.0
16901,26,45.0
16902,26,30.0
16903,26,25.0
16904,26,25.0
16905,26,25.0
16906,26,20.0
16907,26,20.0
16908,28,20.0
16909,28,20.0
16910,28,20.0
16911,28,20.0
16912,28,25.0
16913,28,25.0
16914,28,30.0
16915,28,40.0
16916,28,50.0
16917,28,50.0
16918,28,50.0
16919,28,50.0
16920,28,50.0
16921,28,45.0
16922,28,45.0
16923,28,45.0
16924,28,45.0
16925,28,40.0
16926,28,40.0
16927,28,35.0
16928,28,30.0
16929,29,20.0
16930,29,20.0
16931,29,25.0
16932,29,25.0
16933,29,30.0
16934,29,30.0
16935,29,35.0
16936,29,40.0
16937,29,40.0
16938,29,40.0
16939,29,40.0
16940,29,35.0
16941,29,35.0
16942,29,35.0
16943,29,30.0
16944,29,30.0
16945,29,30.0
16946,29,30.0
16947,29,25.0
16948,29,25.0
16949,1,20.0
16950,1,25.0
16951,1,25.0
16952,1,30.0
16953,1,35.0
16954,1,35.0
16955,1,35.0
16956,1,35.0
16957,1,30.0
16958,1,30.0
16959,1,30.0
16960,1,30.0
16961,1,30.0
16962,1,35.0
16963,1,35.0
16964,1,35.0
16965,1,40.0
16966,1,45.0
16967,1,50.0
16968,1,50.0
16969,1,45.0
16970,1,35.0
16971,1,35.0
16972,1,30.0
16973,1,25.0
16974,1,25.0
16975,1,25.0
16976,1,25.0
16977,1,25.0
16978,1,25.0
16979,1,25.0
16980,1,25.0
16981,1,25.0
16982,1,25.0
16983,1,25.0
16984,1,20.0
16985,2,20.0
16986,2,20.0
16987,2,30.0
16988,2,30.0
16989,2,35.0
16990,2,40.0
16991,2,45.0
16992,2,55.0
16993,2,60.0
16994,2,60.0
16995,2,55.0
16996,2,50.0
16997,2,35.0
16998,2,30.0
16999,2,25.0
17000,2,25.0
17001,3,20.0
17002,3,20.0
17003,3,20.0
17004,3,20.0
17005,3,25.0
17006,3,30.0
17007,3,30.0
17008,3,35.0
17009,3,40.0
17010,3,40.0
17011,3,35.0
17012,4,20.0
17013,4,20.0
17014,4,20.0
17015,4,20.0
17016,4,20.0
17017,4,20.0
17018,4,25.0
17019,4,25.0
17020,4,25.0
17021,4,25.0
17022,4,25.0
17023,4,25.0
17024,4,25.0
17025,4,25.0
17026,4,30.0
17027,4,35.0
17028,4,35.0
17029,4,40.0
17030,4,45.0
17031,4,50.0
17032,4,50.0
17033,4,55.0
17034,4,55.0
17035,4,55.0
17036,4,55.0
17037,4,50.0
17038,4,50.0
17039,4,45.0
17040,4,40.0
17041,4,40.0
17042,4,40.0
17043,4,35.0
17044,4,35.0
17045,4,30.0
17046,4,25.0
17047,5,20.0
17048,5,20.0
17049,5,20.0
17050,5,25.0
17051,5,30.0
17052,5,30.0
17053,5,35.0
17054,5,45.0
17055,5,45.0
17056,5,45.0
17057,5,45.0
17058,5,35.0
17059,5,25.0
17060,5,25.0
17061,5,25.0
17062,5,25.0
17063,5,25.0
17064,5,25.0
17065,5,30.0
17066,5,40.0
17067,5,40.0
17068,5,40.0
17069,5,40.0
17070,5,40.0
17071,5,40.0
17072,5,50.0
17073,5,55.0
17074,5,55.0
17075,5,75.0
17076,5,75.0
17077,5,75.0
17078,5,90.0
17079,5,90.0
17080,5,90.0
17081,5,105.0
17082,5,105.0
17083,5,105.0
17084,5,110.0
17085,5,110.0
17086,5,110.0
17087,5,105.0
17088,5,105.0
17089,5,105.0
17090,5,105.0
17091,5,105.0
17092,5,105.0
17093,5,105.0
17094,5,105.0
17095,5,105.0
17096,5,95.0
17097,5,95.0
17098,5,95.0
17099,5,85.0
17100,5,85.0
17101,5,85.0
17102,5,80.0
17103,5,80.0
17104,5,80.0
17105,5,75.0
17106,5,75.0
17107,5,75.0
17108,5,70.0
17109,5,70.0
17110,5,70.0
17111,5,55.0
17112,5,55.0
17113,5,55.0
17114,5,45.0
17115,5,45.0
17116,5,40.0
17117,5,30.0
17118,5,30.0
17119,5,25.0
17120,5,25.0
17121,5,25.0
17122,5,25.0
17123,5,25.0
17124,5,25.0
17125,5,20.0
17126,5,20.0
17127,5,20.0
17128,5,20.0
17129,5,20.0
17130,5,20.0
17131,5,20.0
17132,5,20.0
17133,5,20.0
17134,5,20.0
17135,5,20.0
17136,5,20.0
17137,5,20.0
17138,5,20.0
17139,5,20.0
17140,5,20.0
17141,5,20.0
17142,5,20.0
17143,5,20.0
17144,5,15.0
17145,6,25.0
17146,6,25.0
17147,6,25.0
17148,6,25.0
17149,6,25.0
17150,6,30.0
17151,6,30.0
17152,6,35.0
17153,6,40.0
17154,6,40.0
17155,6,45.0
17156,6,45.0
17157,6,55.0
17158,6,55.0
17159,6,55.0
17160,6,55.0
17161,6,55.0
17162,6,55.0
17163,6,40.0
17164,6,35.0
17165,6,30.0
17166,6,30.0
17167,6,30.0
17168,6,25.0
17169,6,25.0
17170,8,15.0
17171,8,15.0
17172,8,15.0
17173,8,20.0
17174,8,25.0
17175,8,30.0
17176,8,30.0
17177,8,30.0
17178,8,35.0
17179,8,35.0
17180,8,40.0
17181,8,40.0
17182,8,35.0
17183,8,35.0
17184,8,35.0
17185,8,35.0
17186,8,35.0
17187,8,40.0
17188,8,40.0
17189,8,40.0
17190,8,40.0
17191,8,35.0
17192,8,40.0
17193,9,20.0
17194,9,25.0
17195,9,30.0
17196,9,30.0
17197,9,30.0
17198,9,40.0
17199,9,40.0
17200,9,55.0
17201,9,65.0
17202,9,65.0
17203,9,90.0
17204,9,90.0
17205,9,90.0
17206,9,100.0
17207,9,100.0
17208,9,100.0
17209,9,115.0
17210,9,115.0
17211,9,115.0
17212,9,105.0
17213,9,105.0
17214,9,105.0
17215,9,105.0
17216,9,105.0
17217,9,105.0
17218,9,100.0
17219,9,100.0
17220,9,100.0
17221,9,80.0
17222,9,80.0
17223,9,80.0
17224,9,30.0
17225,9,30.0
17226,9,25.0
17227,9,30.0
17228,9,30.0
17229,9,35.0
17230,9,35.0
17231,9,35.0
17232,9,25.0
17233,9,25.0
17234,10,20.0
17235,10,30.0
17236,10,25.0
17237,10,25.0
17238,10,35.0
17239,10,40.0
17240,10,50.0
17241,10,50.0
17242,10,50.0
17243,10,40.0
17244,10,30.0
17245,10,25.0
17246,10,25.0
17247,10,20.0
17248,10,20.0
17249,13,20.0
17250,13,20.0
17251,13,20.0
17252,13,20.0
17253,13,25.0
17254,13,25.0
17255,13,25.0
17256,13,25.0
17257,13,35.0
17258,13,35.0
17259,13,35.0
17260,13,35.0
17261,13,35.0
17262,13,35.0
